row_id,tuple_id,src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
1386,1386,orbitz,AA-3823-LAX-DEN,9:00 p.m.,,12:15aDec 2,
1387,1387,orbitz,AA-2312-DFW-DTW,8:25 p.m.,,11:50 p.m.,
1388,1388,orbitz,AA-1165-JFK-MIA,6:59aDec 1,6:56aDec 1,10:34aDec 1,10:04aDec 1
1389,1389,orbitz,AA-431-MIA-SFO,8:35aDec 1,8:31aDec 1,11:50aDec 1,11:44aDec 1
1390,1390,orbitz,AA-649-ORD-SNA,1:30 p.m.,,3:50 p.m.,
1391,1391,orbitz,CO-1250-MIA-IAH,2:53 p.m.,3:01 p.m.,4:48 p.m.,4:59 p.m.
1392,1392,orbitz,UA-6273-YYC-SFO,7:35aDec 1,7:27aDec 1,9:43aDec 1,8:45aDec 1
1393,1393,orbitz,UA-828-SFO-ORD,11:08 p.m.,,5:11aDec 2,
1394,1394,orbitz,CO-4888-IAH-DAL,5:30 p.m.,,6:40 p.m.,
1395,1395,orbitz,UA-858-PVG-SFO,1:45 p.m.,1:32 p.m.,8:27aDec 1,8:02aDec 1
1396,1396,orbitz,UA-2704-DTW-PHX,11:15aDec 1,11:15aDec 1,1:40 p.m.,2:00 p.m.
1397,1397,orbitz,AA-3063-SLC-LAX,8:20 p.m.,8:30 p.m.,9:18 p.m.,
1398,1398,orbitz,UA-2708-EWR-CLT,2:55 p.m.,2:52 p.m.,4:53 p.m.,4:44 p.m.
1399,1399,orbitz,UA-62-IAH-EWR,2:30 p.m.,2:48 p.m.,7:03 p.m.,7:10 p.m.
1400,1400,orbitz,UA-1500-IAH-GUA,8:55aDec 1,9:16aDec 1,12:05 p.m.,
1401,1401,orbitz,AA-3804-PHL-ORD,2:35 p.m.,2:32 p.m.,4:05 p.m.,3:43 p.m.
1402,1402,orbitz,AA-1917-JFK-MCO,2:55 p.m.,3:00 p.m.,5:55 p.m.,5:43 p.m.
1403,1403,orbitz,AA-2268-PHX-ORD,7:15aDec 1,7:10aDec 1,11:35aDec 1,11:06aDec 1
1404,1404,orbitz,AA-4277-CVG-JFK,12:10 p.m.,12:01 p.m.,2:15 p.m.,1:43 p.m.
1405,1405,orbitz,AA-2957-DFW-CVG,7:55aDec 1,7:51aDec 1,11:05aDec 1,11:01aDec 1
1406,1406,orbitz,UA-37-EDI-EWR,9:05aDec 1,8:52aDec 1,11:53aDec 1,12:09 p.m.
1407,1407,orbitz,AA-789-ORD-DEN,1:05 p.m.,1:06 p.m.,2:35 p.m.,3:13 p.m.
1408,1408,orbitz,AA-415-BOS-ORD,8:35aDec 1,8:32aDec 1,10:40aDec 1,10:16aDec 1
1409,1409,orbitz,AA-85-JFK-SFO,3:05 p.m.,3:09 p.m.,6:30 p.m.,6:43 p.m.
1410,1410,orbitz,AA-3979-CVG-ORD,7:30aDec 1,7:28aDec 1,8:00aDec 1,8:06aDec 1
1411,1411,orbitz,AA-1544-SAN-ORD,11:25aDec 1,11:20aDec 1,5:25 p.m.,4:56 p.m.
1412,1412,orbitz,AA-3786-IAH-ORD,4:00 p.m.,3:52 p.m.,6:40 p.m.,6:15 p.m.
1413,1413,orbitz,AA-271-MIA-LAX,11:35aDec 1,11:33aDec 1,2:25 p.m.,2:27 p.m.
1414,1414,orbitz,AA-2525-DFW-MIA,7:25aDec 1,7:22aDec 1,11:10aDec 1,11:06aDec 1
1415,1415,orbitz,CO-50-CLE-EWR,2:55 p.m.,3:31 p.m.,4:49 p.m.,5:26 p.m.
1416,1416,orbitz,UA-3099-PHX-PHL,11:55aDec 1,11:43aDec 1,6:17 p.m.,5:38 p.m.
1417,1417,orbitz,AA-4198-ORD-CLE,10:40aDec 1,10:35aDec 1,12:55 p.m.,12:50 p.m.
1418,1418,orbitz,AA-404-MIA-MCO,6:45aDec 1,6:41aDec 1,7:45aDec 1,7:40aDec 1
1419,1419,orbitz,CO-45-EWR-MIA,4:00 p.m.,3:58 p.m.,7:05 p.m.,6:36 p.m.
1420,1420,orbitz,AA-3809-PHX-LAX,6:00aDec 1,5:56aDec 1,6:40aDec 1,6:19aDec 1
1421,1421,orbitz,AA-59-JFK-SFO,7:10aDec 1,7:14aDec 1,10:45aDec 1,11:12aDec 1
1422,1422,orbitz,AA-222-LAX-BOS,7:10aDec 1,7:05aDec 1,3:30 p.m.,3:14 p.m.
1423,1423,phl,AA-446-DFW-PHL,,,3:50 p.m.,
1424,1424,phl,UA-3373-IAD-PHL,,,9:24 a.m.,
1425,1425,phl,AA-3804-PHL-ORD,2:35 p.m.,,,
1426,1426,phl,UA-664-ORD-PHL,,,4:31 p.m.,
1427,1427,CO,CO-1586-IAH-MCO,7:00 p.m.,7:14 p.m.,10:15 p.m.,10:29 p.m.
1428,1428,CO,CO-52-IAH-LAX,7:35 a.m.,7:29 a.m.,9:21 a.m.,9:14 a.m.
1429,1429,CO,CO-1023-IAH-DEN,11:40 a.m.,11:56 a.m.,1:17 p.m.,1:14 p.m.
1430,1430,CO,CO-89-IAH-EWR,6:00 a.m.,6:02 a.m.,10:20 a.m.,10:27 a.m.
1431,1431,CO,CO-1694-LAX-IAH,7:15 p.m.,7:15 p.m.,12:21 a.m.,12:21 a.m.
1432,1432,CO,CO-1614-LAX-IAH,12:30 a.m.,12:41 a.m.,5:35 a.m.,5:26 a.m.
1433,1433,CO,CO-1088-CLE-IAH,8:40 a.m.,8:40 a.m.,10:54 a.m.,10:56 a.m.
1434,1434,CO,CO-58-DEN-IAH,11:25 a.m.,11:32 a.m.,2:50 p.m.,3:31 p.m.
1435,1435,CO,CO-50-CLE-EWR,2:55 p.m.,3:31 p.m.,4:49 p.m.,5:26 p.m.
1436,1436,CO,CO-62-IAH-EWR,2:30 p.m.,2:48 p.m.,7:03 p.m.,7:10 p.m.
1437,1437,CO,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,12:18 p.m.,12:09 p.m.
1438,1438,CO,CO-16-LAX-EWR,10:25 a.m.,10:20 a.m.,6:44 p.m.,6:34 p.m.
1439,1439,CO,CO-1090-BOS-IAH,9:45 a.m.,10:19 a.m.,1:16 p.m.,1:19 p.m.
1440,1440,CO,CO-1250-MIA-IAH,2:53 p.m.,3:01 p.m.,4:48 p.m.,4:59 p.m.
1441,1441,CO,CO-47-IAH-LAX,7:10 p.m.,8:25 p.m.,8:56 p.m.,9:52 p.m.
1442,1442,CO,CO-4888-IAH-DAL,5:30 p.m.,5:30 p.m.,6:40 p.m.,6:40 p.m.
1443,1443,CO,CO-45-EWR-MIA,4:00 p.m.,3:58 p.m.,7:05 p.m.,6:36 p.m.
1444,1444,CO,CO-63-EWR-IAH,5:25 p.m.,5:22 p.m.,8:22 p.m.,8:03 p.m.
1445,1445,CO,CO-1561-PHX-IAH,8:05 a.m.,8:00 a.m.,11:35 a.m.,11:32 a.m.
1446,1446,ifly,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
1447,1447,ifly,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
1448,1448,ifly,CO-1090-BOS-IAH,9:45 a.m.,10:19 a.m.,1:16 p.m.,1:19 p.m.
1449,1449,ifly,AA-1917-JFK-MCO,2:55 p.m.,3:27 p.m.,5:55 p.m.,5:43 p.m.
1450,1450,ifly,UA-2906-PHL-MCO,3:50 p.m.,4:28 p.m.,6:23 p.m.,6:38 p.m.
1451,1451,ifly,CO-89-IAH-EWR,6:00 a.m.,6:02 a.m.,10:20 a.m.,10:27 a.m.
1452,1452,ifly,UA-938-DEN-ORD,4:16 p.m.,4:15 p.m.,7:35 p.m.,7:36 p.m.
1453,1453,ifly,UA-3925-IAD-ORF,8:41 a.m.,8:42 a.m.,9:54 a.m.,9:43 a.m.
1454,1454,ifly,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,2:35 p.m.,3:13 p.m.
1455,1455,ifly,AA-1434-DFW-MCO,7:15 a.m.,7:21 a.m.,10:35 a.m.,10:36 a.m.
1456,1456,ifly,UA-664-ORD-PHL,1:33 p.m.,1:31 p.m.,4:31 p.m.,4:23 p.m.
1457,1457,ifly,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
1458,1458,ifly,CO-1614-LAX-IAH,12:30 a.m.,12:41 a.m.,5:35 a.m.,5:26 a.m.
1459,1459,ifly,CO-58-DEN-IAH,11:25 a.m.,11:32 a.m.,2:50 p.m.,3:31 p.m.
1460,1460,ifly,UA-233-LAX-JFK,4:25 p.m.,4:28 p.m. (Estimated runway),12:29 a.m.,12:01 a.m. (Estimated runway)
1461,1461,ifly,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
1462,1462,ifly,AA-3823-LAX-DEN,9:00 p.m.,9:06 p.m. (Estimated runway),12:15 a.m.,11:49 p.m. (Estimated runway)
1463,1463,ifly,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
1464,1464,ifly,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
1465,1465,ifly,AA-1733-ORD-PHX,7:45 p.m.,7:58 p.m.,10:30 p.m.,10:30 p.m. (Estimated)
1466,1466,ifly,UA-3373-IAD-PHL,8:29 a.m.,8:26 a.m.,9:24 a.m.,9:13 a.m.
1467,1467,ifly,UA-3099-PHX-PHL,11:55 a.m.,11:43 a.m.,6:17 p.m.,5:38 p.m.
1468,1468,ifly,UA-2314-ATL-PHL,2:55 p.m.,2:46 p.m.,5:00 p.m.,4:47 p.m.
1469,1469,ifly,CO-16-LAX-EWR,10:25 a.m.,10:20 a.m.,6:44 p.m.,6:34 p.m.
1470,1470,ifly,CO-1250-MIA-IAH,2:53 p.m.,3:01 p.m.,4:48 p.m.,4:59 p.m.
1471,1471,ifly,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
1472,1472,ifly,AA-2050-ORD-MIA,10:40 a.m.,11:05 a.m.,2:45 p.m.,2:46 p.m.
1473,1473,ifly,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
1474,1474,ifly,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:19 p.m. (Estimated)
1475,1475,ifly,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
1476,1476,ifly,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1477,1477,ifly,UA-62-IAH-EWR,2:30 p.m.,2:48 p.m.,7:03 p.m.,7:10 p.m.
1478,1478,ifly,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
1479,1479,ifly,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
1480,1480,ifly,CO-1694-LAX-IAH,7:15 p.m.,7:15 p.m. (Estimated),12:21 a.m.,12:21 a.m. (Estimated)
1481,1481,ifly,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
1482,1482,sfo,UA-397-JFK-SFO,,,11:55 a.m.,
1483,1483,sfo,AA-85-JFK-SFO,,,6:30 p.m.,
1484,1484,sfo,AA-431-MIA-SFO,,,11:50 a.m.,
1485,1485,sfo,AA-59-JFK-SFO,,,10:45 a.m.,
1486,1486,sfo,UA-257-JFK-SFO,,,6:15 p.m.,
1487,1487,sfo,UA-414-LAX-SFO,,,7:23 a.m.,
1488,1488,flytecomm,AA-3859-IAH-ORD,,7:16 a.m.,,9:22 a.m.
1489,1489,flytecomm,CO-1586-IAH-MCO,7:00 p.m.,,10:15 p.m.,
1490,1490,flytecomm,AA-518-MIA-JFK,,6:54 a.m.,,9:14 a.m.
1491,1491,flytecomm,UA-397-JFK-SFO,,8:48 a.m.,,11:30 a.m.
1492,1492,flytecomm,UA-3925-IAD-ORF,,9:00 a.m.,,9:29 a.m.
1493,1493,flytecomm,AA-1733-ORD-PHX,,7:59 p.m.,,10:31 p.m.
1494,1494,flytecomm,UA-2830-MCO-CLT,,3:50 p.m.,,5:14 p.m.
1495,1495,flytecomm,CO-58-DEN-IAH,11:25 a.m.,,2:50 p.m.,
1496,1496,flytecomm,AA-1544-SAN-ORD,,11:41 a.m.,,4:54 p.m.
1497,1497,flytecomm,UA-5487-SFO-MRY,,10:53 a.m.,,11:11 a.m.
1498,1498,flytecomm,AA-204-LAX-MCO,,11:29 p.m.,,12/2/11 6:35 a.m.
1499,1499,flytecomm,UA-414-LAX-SFO,,6:10 a.m.,,7:04 a.m.
1500,1500,flytecomm,CO-1614-LAX-IAH,12:30 a.m.,,5:35 a.m.,
1501,1501,flytecomm,UA-2726-FLL-PHL,,4:10 p.m.,,6:25 p.m.
1502,1502,flytecomm,CO-52-IAH-LAX,7:35 a.m.,,9:21 a.m.,
1503,1503,flytecomm,CO-1090-BOS-IAH,9:45 a.m.,,1:16 p.m.,
1504,1504,flytecomm,AA-616-DFW-DTW,,10:11 a.m.,,1:11 p.m.
1505,1505,flytecomm,UA-3515-IAD-MSP,,8:26 a.m.,,9:56 a.m.
1506,1506,flytecomm,AA-3468-CVG-MIA,,7:25 a.m.,,9:29 a.m.
1507,1507,flytecomm,AA-484-DFW-MIA,,4:29 p.m.,,7:37 p.m.
1508,1508,flytecomm,AA-1886-BOS-MIA,,10:54 a.m.,,1:36 p.m.
1509,1509,flytecomm,CO-62-IAH-EWR,2:30 p.m.,,7:03 p.m.,
1510,1510,flytecomm,CO-1561-PHX-IAH,8:05 a.m.,,11:35 a.m.,
1511,1511,flytecomm,UA-2314-ATL-PHL,,3:04 p.m.,,4:43 p.m.
1512,1512,flytecomm,AA-446-DFW-PHL,,12:13 p.m.,,4:08 p.m.
1513,1513,flytecomm,CO-1023-IAH-DEN,11:40 a.m.,,1:17 p.m.,
1514,1514,flytecomm,AA-466-IAH-MIA,,6:09 a.m.,,8:50 a.m.
1515,1515,flytecomm,UA-3050-PHX-CLT,,11:45 a.m.,,5:00 p.m.
1516,1516,flytecomm,CO-89-IAH-EWR,6:00 a.m.,,10:20 a.m.,
1517,1517,flytecomm,CO-1088-CLE-IAH,8:40 a.m.,,10:54 a.m.,
1518,1518,flytecomm,AA-1664-MIA-ATL,,10:19 a.m.,,11:50 a.m.
1519,1519,flytecomm,AA-1279-DFW-PHX,,2:03 p.m.,,3:13 p.m.
1520,1520,flytecomm,UA-854-SFO-IAH,,8:07 a.m.,,1:23 p.m.
1521,1521,flytecomm,UA-382-IAD-LAX,,12:56 p.m.,,3:09 p.m.
1522,1522,flytecomm,AA-4344-ORD-DTW,,12:14 p.m.,,1:55 p.m.
1523,1523,flytecomm,UA-257-JFK-SFO,,2:43 p.m.,,5:22 p.m.
1524,1524,flytecomm,UA-2945-PHL-CLT,,12:07 p.m.,,1:11 p.m.
1525,1525,flytecomm,CO-63-EWR-IAH,5:25 p.m.,,8:22 p.m.,
1526,1526,flytecomm,CO-47-IAH-LAX,7:10 p.m.,,8:56 p.m.,
1527,1527,flytecomm,AA-2050-ORD-MIA,,11:06 a.m.,,2:39 p.m.
1528,1528,flytecomm,UA-248-PHX-ORD,,1:43 p.m.,,5:24 p.m.
1529,1529,flytecomm,AA-4330-CVG-ORD,3:35 p.m.,,4:00 p.m.,
1530,1530,flytecomm,AA-1434-DFW-MCO,,7:22 a.m.,,10:34 a.m.
1531,1531,flytecomm,AA-1640-MIA-MCO,,6:47 p.m.,,7:25 p.m.
1532,1532,flytecomm,AA-4307-ORD-DTW,,6:56 p.m.,,8:38 p.m.
1533,1533,flytecomm,AA-3-JFK-LAX,,12:12 p.m.,,3:04 p.m.
1534,1534,flytecomm,CO-1694-LAX-IAH,7:15 p.m.,,12/2/11 12:21 a.m.,
1535,1535,flytecomm,UA-843-LAX-ORD,,2:04 p.m.,,7:20 p.m.
1536,1536,flytecomm,CO-1193-EWR-MCO,9:15 a.m.,,12:18 p.m.,
1537,1537,flytecomm,AA-3842-MSP-ORD,,6:57 a.m.,,7:49 a.m.
1538,1538,flytecomm,AA-643-MIA-ORD,,7:31 a.m.,,9:26 a.m.
1539,1539,flytecomm,AA-1007-MIA-PHX,,5:09 p.m.,,7:43 p.m.
1540,1540,flytecomm,AA-2525-DFW-MIA,,7:39 a.m.,,10:43 a.m.
1541,1541,flytecomm,UA-2906-PHL-MCO,,4:44 p.m.,,6:28 p.m.
1542,1542,flytecomm,UA-938-DEN-ORD,,4:37 p.m.,,7:23 p.m.
1543,1543,flytecomm,AA-1221-MCO-ORD,,8:23 p.m.,,9:47 p.m.
1544,1544,flytecomm,CO-16-LAX-EWR,10:25 a.m.,,6:44 p.m.,
1545,1545,flytecomm,UA-2515-DFW-CLT,,7:30 a.m.,,10:43 a.m.
1546,1546,flytecomm,AA-400-DFW-JFK,,11:02 a.m.,,2:58 p.m.
1547,1547,flytecomm,UA-664-ORD-PHL,,1:48 p.m.,,4:20 p.m.
1548,1548,flytecomm,AA-3756-ORD-SLC,,12:42 p.m.,,2:50 p.m.
1549,1549,flytecomm,UA-37-EWR-MCO,1:29 p.m.,,4:17 p.m.,
1550,1550,flytecomm,AA-1522-SFO-ORD,,12:11 a.m.,,5:52 a.m.
1551,1551,flytecomm,UA-233-LAX-JFK,,4:28 p.m.,,12/2/11 12:01 a.m.
1552,1552,flytecomm,AA-3823-LAX-DEN,,9:06 p.m.,,11:49 p.m.
1553,1553,flytecomm,AA-2312-DFW-DTW,,8:29 p.m.,,11:35 p.m.
1554,1554,flytecomm,AA-1165-JFK-MIA,,7:23 a.m.,,9:45 a.m.
1555,1555,flytecomm,AA-431-MIA-SFO,,8:52 a.m.,,11:33 a.m.
1556,1556,flytecomm,UA-3373-IAD-PHL,,8:37 a.m.,,9:13 a.m.
1557,1557,flytecomm,AA-649-ORD-SNA,,1:41 p.m.,,3:29 p.m.
1558,1558,flytecomm,CO-1250-MIA-IAH,2:53 p.m.,,4:48 p.m.,
1559,1559,flytecomm,UA-6273-YYC-SFO,,7:41 a.m.,,8:33 a.m.
1560,1560,flytecomm,UA-828-SFO-ORD,11:08 p.m.,,12/2/11 5:11 a.m.,
1561,1561,flytecomm,CO-4888-IAH-DAL,,5:38 p.m.,,6:19 p.m.
1562,1562,flytecomm,UA-858-PVG-SFO,,1:50 p.m. (+8:00),,7:50 a.m.
1563,1563,flytecomm,UA-2704-DTW-PHX,,11:47 a.m.,,1:52 p.m.
1564,1564,flytecomm,AA-3063-SLC-LAX,,8:40 p.m.,,9:12 p.m.
1565,1565,flytecomm,UA-2708-EWR-CLT,,3:04 p.m.,,4:22 p.m.
1566,1566,flytecomm,UA-62-IAH-EWR,2:30 p.m.,,7:03 p.m.,
1567,1567,flytecomm,UA-1500-IAH-GUA,8:55 a.m.,,11:45 a.m.,
1568,1568,flytecomm,AA-3804-PHL-ORD,,2:44 p.m.,,3:36 p.m.
1569,1569,flytecomm,AA-1917-JFK-MCO,,3:28 p.m.,,5:39 p.m.
1570,1570,flytecomm,AA-2268-PHX-ORD,,7:22 a.m.,,11:04 a.m.
1571,1571,flytecomm,AA-4277-CVG-JFK,,12:11 p.m.,,1:42 p.m.
1572,1572,flytecomm,AA-2957-DFW-CVG,,8:04 a.m.,,10:58 a.m.
1573,1573,flytecomm,UA-37-EDI-EWR,9:05 a.m. (-00:00),,11:53 a.m.,
1574,1574,flytecomm,AA-789-ORD-DEN,,1:20 p.m.,,2:49 p.m.
1575,1575,flytecomm,AA-415-BOS-ORD,,8:55 a.m.,,10:12 a.m.
1576,1576,flytecomm,AA-85-JFK-SFO,,3:38 p.m.,,6:30 p.m.
1577,1577,flytecomm,AA-3979-CVG-ORD,,8:04 a.m.,,7:59 a.m.
1578,1578,flytecomm,AA-3786-IAH-ORD,,4:12 p.m.,,6:11 p.m.
1579,1579,flytecomm,AA-271-MIA-LAX,,11:52 a.m.,,2:21 p.m.
1580,1580,flytecomm,CO-50-CLE-EWR,2:55 p.m.,,4:49 p.m.,
1581,1581,flytecomm,UA-3099-PHX-PHL,,11:55 a.m.,,5:34 p.m.
1582,1582,flytecomm,AA-4198-ORD-CLE,,10:55 a.m.,,12:37 p.m.
1583,1583,flytecomm,AA-404-MIA-MCO,,6:58 a.m.,,7:37 a.m.
1584,1584,flytecomm,CO-45-EWR-MIA,4:00 p.m.,,7:05 p.m.,
1585,1585,flytecomm,AA-3809-PHX-LAX,,6:11 a.m.,,6:15 a.m.
1586,1586,flytecomm,AA-59-JFK-SFO,,7:40 a.m.,,10:52 a.m.
1587,1587,flytecomm,AA-222-LAX-BOS,,7:32 a.m.,,3:12 p.m.
1588,1588,mytripandmore,AA-1733-ORD-PHX,7:45 p.m.,7:45 p.m.,10:30 p.m.,
1589,1589,mytripandmore,CO-1586-IAH-MCO,7:00 p.m.,7:14 p.m.,10:15 p.m.,10:02 p.m.
1590,1590,mytripandmore,UA-3925-IAD-ORF,8:41aDec 1,,9:54aDec 1,
1591,1591,mytripandmore,AA-1640-MIA-MCO,6:30 p.m.,,7:25 p.m.,
1592,1592,mytripandmore,UA-2830-MCO-CLT,3:27 p.m.,Contact Airline,5:05 p.m.,Contact Airline
1593,1593,mytripandmore,UA-5487-SFO-MRY,10:39aDec 1,,11:19aDec 1,
1594,1594,mytripandmore,AA-204-LAX-MCO,11:25 p.m.,,6:55aDec 2,
1595,1595,mytripandmore,CO-1614-LAX-IAH,12:30aDec 1,12:41aDec 1,5:35aDec 1,5:26aDec 1
1596,1596,mytripandmore,UA-2726-FLL-PHL,4:00 p.m.,3:58 p.m.,6:46 p.m.,6:28 p.m.
1597,1597,mytripandmore,CO-1090-BOS-IAH,9:45aDec 1,10:19aDec 1,1:16 p.m.,1:19 p.m.
1598,1598,mytripandmore,AA-3468-CVG-MIA,7:00aDec 1,7:04aDec 1,9:55aDec 1,9:45aDec 1
1599,1599,mytripandmore,CO-62-IAH-EWR,2:30 p.m.,2:48 p.m.,7:03 p.m.,7:10 p.m.
1600,1600,mytripandmore,CO-1023-IAH-DEN,11:40aDec 1,11:56aDec 1,1:17 p.m.,1:14 p.m.
1601,1601,mytripandmore,AA-466-IAH-MIA,6:00aDec 1,5:58aDec 1,9:20aDec 1,9:05aDec 1
1602,1602,mytripandmore,UA-3050-PHX-CLT,11:05aDec 1,11:30aDec 1,4:57 p.m.,5:05 p.m.
1603,1603,mytripandmore,AA-1664-MIA-ATL,10:15 a.m.,10:10 a.m.,12:10 p.m.,11:56 a.m.
1604,1604,mytripandmore,AA-3979-CVG-ORD,7:30aDec 1,7:28aDec 1,8:00aDec 1,8:06aDec 1
1605,1605,mytripandmore,UA-382-IAD-LAX,12:30 p.m.,12:35 p.m.,3:03 p.m.,
1606,1606,mytripandmore,AA-616-DFW-DTW,9:05 a.m.,9:59 a.m.,12:35 p.m.,1:27 p.m.
1607,1607,mytripandmore,AA-4344-ORD-DTW,11:45aDec 1,11:47aDec 1,2:00 p.m.,2:10 p.m.
1608,1608,mytripandmore,UA-2945-PHL-CLT,12:00 p.m.,11:51aDec 1,1:45 p.m.,1:15 p.m.
1609,1609,mytripandmore,CO-47-IAH-LAX,7:10 p.m.,8:25 p.m.,10:48 p.m.,
1610,1610,mytripandmore,AA-271-MIA-LAX,11:35 a.m.,11:33 a.m.,2:25 p.m.,2:27 p.m.
1611,1611,mytripandmore,AA-3842-MSP-ORD,6:00aDec 1,5:59aDec 1,7:30aDec 1,7:51aDec 1
1612,1612,mytripandmore,AA-643-MIA-ORD,7:10aDec 1,7:10aDec 1,9:35aDec 1,9:31aDec 1
1613,1613,mytripandmore,AA-1007-MIA-PHX,4:55 p.m.,4:56 p.m.,8:05 p.m.,7:55 p.m.
1614,1614,mytripandmore,AA-2525-DFW-MIA,7:25aDec 1,7:22aDec 1,11:10aDec 1,11:06aDec 1
1615,1615,mytripandmore,AA-1221-MCO-ORD,8:00 p.m.,8:01 p.m.,9:45 p.m.,9:53 p.m.
1616,1616,mytripandmore,UA-2515-DFW-CLT,7:05aDec 1,7:07aDec 1,10:31aDec 1,10:47aDec 1
1617,1617,mytripandmore,AA-4307-ORD-DTW,6:45 p.m.,6:40 p.m.,9:10 p.m.,8:53 p.m.
1618,1618,mytripandmore,UA-233-LAX-JFK,4:25 p.m.,,12:29aDec 2,
1619,1619,mytripandmore,AA-3823-LAX-DEN,9:00 p.m.,Not Available,Dec 02 12:15 a.m.,Dec 02 Not Available
1620,1620,mytripandmore,AA-2312-DFW-DTW,8:25 p.m.,,11:50 p.m.,
1621,1621,mytripandmore,AA-1165-JFK-MIA,6:59aDec 1,6:56aDec 1,10:34aDec 1,10:04aDec 1
1622,1622,mytripandmore,AA-431-MIA-SFO,8:35aDec 1,8:31aDec 1,11:50aDec 1,11:44aDec 1
1623,1623,mytripandmore,UA-257-JFK-SFO,Not Available,2:42 p.m.,Not Available,5:42 p.m.
1624,1624,mytripandmore,AA-649-ORD-SNA,1:30 p.m.,Not Available,3:50 p.m.,Not Available
1625,1625,mytripandmore,CO-1250-MIA-IAH,2:53 p.m.,3:01 p.m.,4:48 p.m.,4:59 p.m.
1626,1626,mytripandmore,UA-828-SFO-ORD,11:08 p.m.,,5:11aDec 2,
1627,1627,mytripandmore,AA-3063-SLC-LAX,8:20 p.m.,8:30 p.m.,9:18 p.m.,
1628,1628,mytripandmore,AA-1917-JFK-MCO,2:55 p.m.,3:00 p.m.,5:55 p.m.,5:43 p.m.
1629,1629,mytripandmore,UA-6273-YYC-SFO,Not Available,7:41 a.m.,Not Available,8:45 a.m.
1630,1630,mytripandmore,AA-4277-CVG-JFK,12:10 p.m.,12:01 p.m.,2:15 p.m.,1:43 p.m.
1631,1631,mytripandmore,UA-37-EDI-EWR,9:05aDec 1,8:52aDec 1,11:53aDec 1,12:09 p.m.
1632,1632,mytripandmore,AA-59-JFK-SFO,7:10aDec 1,7:14aDec 1,10:45aDec 1,11:12aDec 1
1633,1633,mytripandmore,AA-415-BOS-ORD,8:35aDec 1,8:32aDec 1,10:40aDec 1,10:16aDec 1
1634,1634,mytripandmore,AA-1544-SAN-ORD,11:25aDec 1,11:20aDec 1,5:25 p.m.,4:56 p.m.
1635,1635,mytripandmore,AA-3786-IAH-ORD,4:00 p.m.,3:52 p.m.,6:40 p.m.,6:15 p.m.
1636,1636,mytripandmore,CO-50-CLE-EWR,2:55 p.m.,3:31 p.m.,4:49 p.m.,5:26 p.m.
1637,1637,mytripandmore,AA-404-MIA-MCO,6:45aDec 1,6:41aDec 1,7:45aDec 1,7:40aDec 1
1638,1638,ord,AA-3859-IAH-ORD,7:10 a.m.,,9:40 a.m.,
1639,1639,ord,AA-3842-MSP-ORD,6:00 a.m.,,7:30 a.m.,
1640,1640,ord,AA-643-MIA-ORD,7:10 a.m.,,9:35 a.m.,
1641,1641,ord,AA-3804-PHL-ORD,2:35 p.m.,,4:05 p.m.,
1642,1642,ord,AA-2268-PHX-ORD,7:15 a.m.,,11:35 a.m.,
1643,1643,ord,AA-1221-MCO-ORD,11/30 8:00 p.m.,,11/30 9:45 p.m.,
1644,1644,ord,UA-938-DEN-ORD,11/30 4:16 p.m.,,11/30 7:35 p.m.,
1645,1645,ord,AA-789-ORD-DEN,1:05 p.m.,,2:35 p.m.,
1646,1646,ord,AA-4307-ORD-DTW,11/30 6:45 p.m.,,11/30 9:10 p.m.,
1647,1647,ord,AA-3979-CVG-ORD,7:30 a.m.,,8:00 a.m.,
1648,1648,ord,UA-664-ORD-PHL,1:33 p.m.,,4:31 p.m.,
1649,1649,ord,AA-3756-ORD-SLC,12:15 p.m.,,2:45 p.m.,
1650,1650,ord,AA-3786-IAH-ORD,11/30 4:00 p.m.,,11/30 6:40 p.m.,
