row_id,column,original_value,injected_value,error_type,error_family
599,act_dep_time,4:25 p.m.,4:28 p.m. (Estimated runway),real_world,typos
600,act_dep_time,9:00 p.m.,9:06 p.m. (Estimated runway),real_world,typos
601,act_dep_time,8:25 p.m.,8:29 p.m. (Estimated runway),real_world,typos
602,act_dep_time,2:55 p.m.,2:46 p.m.,real_world,typos
608,act_dep_time,11:08 p.m.,,real_world,missing_values
609,act_dep_time,5:30 p.m.,5:30 p.m. (Estimated),real_world,typos
612,act_dep_time,2:55 p.m.,2:52 p.m.,real_world,typos
625,act_dep_time,11:55 a.m.,11:43 a.m.,real_world,typos
631,act_dep_time,7:14 p.m.,7:42 p.m.,real_world,typos
633,act_dep_time,8:29 a.m.,8:49 a.m.,real_world,typos
634,act_dep_time,8:42 a.m.,9:01 a.m.,real_world,typos
635,act_dep_time,7:58 p.m.,7:59 p.m.,real_world,typos
636,act_dep_time,12:11 p.m.,12:12 p.m.,real_world,typos
637,act_dep_time,3:27 p.m.,3:50 p.m.,real_world,typos
638,act_dep_time,11:32 a.m.,12:37 p.m.,real_world,typos
639,act_dep_time,10:33 a.m.,10:53 a.m.,real_world,typos
640,act_dep_time,11:25 p.m.,,real_world,missing_values
641,act_dep_time,5:56 a.m.,6:10 a.m.,real_world,typos
642,act_dep_time,12:41 a.m.,12:58 a.m.,real_world,typos
643,act_dep_time,4:00 p.m.,4:10 p.m.,real_world,typos
644,act_dep_time,7:29 a.m.,7:56 a.m.,real_world,typos
645,act_dep_time,10:19 a.m.,10:35 a.m.,real_world,typos
646,act_dep_time,10:10 a.m.,10:11 a.m.,real_world,typos
647,act_dep_time,8:12 a.m.,8:26 a.m.,real_world,typos
649,act_dep_time,4:29 p.m.,4:30 p.m.,real_world,typos
651,act_dep_time,2:48 p.m.,2:59 p.m.,real_world,typos
652,act_dep_time,8:00 a.m.,8:18 a.m.,real_world,typos
653,act_dep_time,2:55 p.m.,3:04 p.m.,real_world,typos
654,act_dep_time,12:12 p.m.,12:13 p.m.,real_world,typos
655,act_dep_time,11:56 a.m.,12:06 p.m.,real_world,typos
656,act_dep_time,6:08 a.m.,6:09 a.m.,real_world,typos
657,act_dep_time,11:30 a.m.,11:45 a.m.,real_world,typos
658,act_dep_time,6:02 a.m.,6:17 a.m.,real_world,typos
659,act_dep_time,8:40 a.m.,9:01 a.m.,real_world,typos
660,act_dep_time,10:18 a.m.,10:19 a.m.,real_world,typos
662,act_dep_time,7:49 a.m.,8:07 a.m.,real_world,typos
663,act_dep_time,12:35 p.m.,12:56 p.m.,real_world,typos
664,act_dep_time,12:13 p.m.,12:14 p.m.,real_world,typos
665,act_dep_time,2:26 p.m.,2:43 p.m.,real_world,typos
666,act_dep_time,3:11 a.m.,12:08 p.m.,real_world,typos
667,act_dep_time,5:22 p.m.,5:38 p.m.,real_world,typos
668,act_dep_time,8:25 p.m.,8:36 p.m.,real_world,typos
669,act_dep_time,11:05 a.m.,11:06 a.m.,real_world,typos
670,act_dep_time,1:32 p.m.,1:43 p.m.,real_world,typos
672,act_dep_time,7:21 a.m.,7:22 a.m.,real_world,typos
673,act_dep_time,6:30 p.m.,,real_world,missing_values
674,act_dep_time,6:55 p.m.,6:56 p.m.,real_world,typos
675,act_dep_time,7:15 p.m.,,real_world,missing_values
676,act_dep_time,2:10 p.m.,2:38 p.m.,real_world,typos
677,act_dep_time,9:14 a.m.,9:58 a.m.,real_world,typos
678,act_dep_time,6:56 a.m.,6:57 a.m.,real_world,typos
679,act_dep_time,7:30 a.m.,7:31 a.m.,real_world,typos
680,act_dep_time,5:08 p.m.,5:09 p.m.,real_world,typos
681,act_dep_time,4:28 p.m.,4:46 p.m.,real_world,typos
682,act_dep_time,4:15 p.m.,4:37 p.m.,real_world,typos
684,act_dep_time,10:20 a.m.,10:37 a.m.,real_world,typos
685,act_dep_time,7:05 a.m.,7:31 a.m.,real_world,typos
686,act_dep_time,11:01 a.m.,11:02 a.m.,real_world,typos
687,act_dep_time,1:31 p.m.,1:48 p.m.,real_world,typos
688,act_dep_time,12:41 p.m.,12:42 p.m.,real_world,typos
689,act_dep_time,1:48 p.m.,2:01 p.m.,real_world,typos
690,act_dep_time,11:55 p.m.,,real_world,missing_values
691,act_dep_time,4:25 p.m.,,real_world,missing_values
692,act_dep_time,9:00 p.m.,,real_world,missing_values
693,act_dep_time,8:25 p.m.,,real_world,missing_values
694,act_dep_time,7:22 a.m.,7:23 a.m.,real_world,typos
695,act_dep_time,8:51 a.m.,8:52 a.m.,real_world,typos
696,act_dep_time,8:26 a.m.,8:37 a.m.,real_world,typos
697,act_dep_time,1:30 p.m.,,real_world,missing_values
698,act_dep_time,3:01 p.m.,3:17 p.m.,real_world,typos
699,act_dep_time,7:27 a.m.,7:41 a.m.,real_world,typos
700,act_dep_time,11:08 p.m.,,real_world,missing_values
701,act_dep_time,5:30 p.m.,,real_world,missing_values
702,act_dep_time,1:32 p.m.,1:45 p.m.,real_world,typos
703,act_dep_time,11:15 a.m.,11:47 a.m.,real_world,typos
704,act_dep_time,8:39 p.m.,8:40 p.m.,real_world,typos
705,act_dep_time,2:55 p.m.,3:04 p.m.,real_world,typos
706,act_dep_time,2:48 p.m.,2:59 p.m.,real_world,typos
707,act_dep_time,9:16 a.m.,9:43 a.m.,real_world,typos
709,act_dep_time,3:27 p.m.,3:28 p.m.,real_world,typos
710,act_dep_time,7:22 a.m.,7:23 a.m.,real_world,typos
711,act_dep_time,12:10 p.m.,12:11 p.m.,real_world,typos
712,act_dep_time,8:04 a.m.,8:05 a.m.,real_world,typos
713,act_dep_time,8:52 a.m.,9:05 a.m.,real_world,typos
714,act_dep_time,1:19 p.m.,1:20 p.m.,real_world,typos
716,act_dep_time,3:36 p.m.,3:38 p.m.,real_world,typos
718,act_dep_time,11:40 a.m.,11:41 a.m.,real_world,typos
721,act_dep_time,7:39 a.m.,7:40 a.m.,real_world,typos
722,act_dep_time,3:31 p.m.,4:02 p.m.,real_world,typos
724,act_dep_time,10:54 a.m.,10:55 a.m.,real_world,typos
725,act_dep_time,6:57 a.m.,6:58 a.m.,real_world,typos
726,act_dep_time,3:58 p.m.,4:15 p.m.,real_world,typos
727,act_dep_time,6:10 a.m.,6:11 a.m.,real_world,typos
728,act_dep_time,7:39 a.m.,7:40 a.m.,real_world,typos
729,act_dep_time,7:31 a.m.,7:32 a.m.,real_world,typos
731,act_dep_time,7:58 p.m.,7:59 p.m.,real_world,typos
732,act_dep_time,7:14 p.m.,7:41 p.m.,real_world,typos
733,act_dep_time,8:29 a.m.,8:47 a.m.,real_world,typos
734,act_dep_time,8:42 a.m.,9:01 a.m.,real_world,typos
735,act_dep_time,6:30 p.m.,,real_world,missing_values
736,act_dep_time,11:40 a.m.,11:41 a.m.,real_world,typos
737,act_dep_time,10:33 a.m.,10:53 a.m.,real_world,typos
738,act_dep_time,11:25 p.m.,,real_world,missing_values
739,act_dep_time,5:56 a.m.,6:09 a.m.,real_world,typos
740,act_dep_time,12:41 a.m.,12:57 a.m.,real_world,typos
741,act_dep_time,12:41 p.m.,12:42 p.m.,real_world,typos
743,act_dep_time,4:29 p.m.,4:30 p.m.,real_world,typos
744,act_dep_time,10:10 a.m.,10:11 a.m.,real_world,typos
745,act_dep_time,12:12 p.m.,12:13 p.m.,real_world,typos
746,act_dep_time,11:56 a.m.,12:05 p.m.,real_world,typos
747,act_dep_time,6:08 a.m.,6:09 a.m.,real_world,typos
748,act_dep_time,8:04 a.m.,8:05 a.m.,real_world,typos
749,act_dep_time,10:18 a.m.,10:19 a.m.,real_world,typos
752,act_dep_time,12:35 p.m.,12:55 p.m.,real_world,typos
753,act_dep_time,12:13 p.m.,12:14 p.m.,real_world,typos
754,act_dep_time,2:26 p.m.,2:41 p.m.,real_world,typos
756,act_dep_time,11:05 a.m.,11:06 a.m.,real_world,typos
757,act_dep_time,1:32 p.m.,,real_world,missing_values
759,act_dep_time,7:21 a.m.,7:22 a.m.,real_world,typos
760,act_dep_time,6:55 p.m.,6:56 p.m.,real_world,typos
761,act_dep_time,12:11 p.m.,12:12 p.m.,real_world,typos
762,act_dep_time,9:14 a.m.,9:56 a.m.,real_world,typos
763,act_dep_time,6:56 a.m.,6:57 a.m.,real_world,typos
764,act_dep_time,7:30 a.m.,7:31 a.m.,real_world,typos
765,act_dep_time,5:08 p.m.,5:09 p.m.,real_world,typos
766,act_dep_time,7:39 a.m.,7:40 a.m.,real_world,typos
767,act_dep_time,4:15 p.m.,4:35 p.m.,real_world,typos
770,act_dep_time,1:31 p.m.,1:46 p.m.,real_world,typos
771,act_dep_time,1:48 p.m.,1:59 p.m.,real_world,typos
772,act_dep_time,11:55 p.m.,,real_world,missing_values
773,act_dep_time,9:00 p.m.,,real_world,missing_values
774,act_dep_time,8:25 p.m.,,real_world,missing_values
775,act_dep_time,7:22 a.m.,7:23 a.m.,real_world,typos
776,act_dep_time,8:51 a.m.,8:52 a.m.,real_world,typos
777,act_dep_time,8:26 a.m.,8:37 a.m.,real_world,typos
778,act_dep_time,1:30 p.m.,,real_world,missing_values
779,act_dep_time,11:08 p.m.,11/30/2011 11:34 p.m.,real_world,format_errors
780,act_dep_time,5:30 p.m.,,real_world,missing_values
781,act_dep_time,8:00 a.m.,8:17 a.m.,real_world,typos
783,act_dep_time,7:22 a.m.,7:23 a.m.,real_world,typos
784,act_dep_time,4:25 p.m.,,real_world,missing_values
785,act_dep_time,7:27 a.m.,7:41 a.m.,real_world,typos
786,act_dep_time,12:10 p.m.,12:11 p.m.,real_world,typos
787,act_dep_time,1:19 p.m.,1:20 p.m.,real_world,typos
788,act_dep_time,7:31 a.m.,7:32 a.m.,real_world,typos
789,act_dep_time,10:54 a.m.,10:55 a.m.,real_world,typos
790,act_dep_time,6:57 a.m.,6:58 a.m.,real_world,typos
791,act_dep_time,6:10 a.m.,6:11 a.m.,real_world,typos
792,act_dep_time,7:39 a.m.,7:40 a.m.,real_world,typos
793,act_dep_time,11:05 a.m.,,real_world,missing_values
794,act_dep_time,7:22 a.m.,,real_world,missing_values
795,act_dep_time,4:29 p.m.,,real_world,missing_values
796,act_dep_time,6:08 a.m.,,real_world,missing_values
797,act_dep_time,7:39 a.m.,,real_world,missing_values
798,act_dep_time,12:35 p.m.,12:30,real_world,typos
799,act_dep_time,2:04 p.m.,,real_world,missing_values
800,act_dep_time,8:25 p.m.,,real_world,missing_values
801,act_dep_time,12:12 p.m.,,real_world,missing_values
802,act_dep_time,11:01 a.m.,,real_world,missing_values
803,act_dep_time,4:29 p.m.,,real_world,missing_values
804,act_dep_time,7:14 p.m.,,real_world,missing_values
805,act_dep_time,3:27 p.m.,,real_world,missing_values
806,act_dep_time,6:30 p.m.,,real_world,missing_values
807,act_dep_time,6:57 a.m.,,real_world,missing_values
808,act_dep_time,11:25 p.m.,,real_world,missing_values
809,act_dep_time,8:23 p.m.,,real_world,missing_values
810,act_dep_time,7:21 a.m.,,real_world,missing_values
811,act_dep_time,9:14 a.m.,,real_world,missing_values
817,act_dep_time,7:58 p.m.,,real_world,missing_values
819,act_dep_time,3:27 p.m.,3:28 p.m.,real_world,typos
822,act_dep_time,11:25 p.m.,,real_world,missing_values
825,act_dep_time,4:00 p.m.,3:58 p.m.,real_world,typos
835,act_dep_time,2:55 p.m.,2:46 p.m.,real_world,typos
848,act_dep_time,3:11 a.m.,11:51 a.m.,real_world,typos
855,act_dep_time,6:30 p.m.,,real_world,missing_values
857,act_dep_time,7:15 p.m.,,real_world,missing_values
867,act_dep_time,7:05 a.m.,7:07 a.m.,real_world,typos
872,act_dep_time,11:55 p.m.,,real_world,missing_values
873,act_dep_time,4:25 p.m.,,real_world,missing_values
874,act_dep_time,9:00 p.m.,,real_world,missing_values
875,act_dep_time,8:25 p.m.,,real_world,missing_values
879,act_dep_time,1:30 p.m.,,real_world,missing_values
882,act_dep_time,11:08 p.m.,,real_world,missing_values
883,act_dep_time,5:30 p.m.,,real_world,missing_values
887,act_dep_time,2:55 p.m.,2:52 p.m.,real_world,typos
905,act_dep_time,11:55 a.m.,11:43 a.m.,real_world,typos
913,act_dep_time,6:30 p.m.,6:56 p.m.,real_world,typos
914,act_dep_time,8:42 a.m.,,real_world,missing_values
915,act_dep_time,12:13 p.m.,12:14 p.m.,real_world,typos
916,act_dep_time,5:56 a.m.,,real_world,missing_values
917,act_dep_time,12:41 a.m.,,real_world,missing_values
918,act_dep_time,7:29 a.m.,7:56 a.m.,real_world,typos
919,act_dep_time,10:19 a.m.,,real_world,missing_values
920,act_dep_time,7:25 a.m.,,real_world,missing_values
921,act_dep_time,2:48 p.m.,,real_world,missing_values
922,act_dep_time,6:08 a.m.,6:09 a.m.,real_world,typos
923,act_dep_time,10:18 a.m.,10:19 a.m.,real_world,typos
926,act_dep_time,12:35 p.m.,12:56 p.m.,real_world,typos
927,act_dep_time,3:31 p.m.,4:02 p.m.,real_world,typos
928,act_dep_time,10:10 a.m.,10:11 a.m.,real_world,typos
930,act_dep_time,11:05 a.m.,11:06 a.m.,real_world,typos
932,act_dep_time,12:11 p.m.,12:12 p.m.,real_world,typos
933,act_dep_time,7:15 p.m.,7:15 p.m. (Estimated),real_world,typos
934,act_dep_time,9:14 a.m.,,real_world,missing_values
935,act_dep_time,4:28 p.m.,4:46 p.m.,real_world,typos
936,act_dep_time,4:15 p.m.,4:37 p.m.,real_world,typos
937,act_dep_time,8:23 p.m.,,real_world,missing_values
938,act_dep_time,10:20 a.m.,,real_world,missing_values
939,act_dep_time,7:05 a.m.,7:31 a.m.,real_world,typos
940,act_dep_time,11:01 a.m.,11:02 a.m.,real_world,typos
941,act_dep_time,1:31 p.m.,1:48 p.m.,real_world,typos
943,act_dep_time,4:25 p.m.,4:28 p.m. (Estimated runway),real_world,typos
944,act_dep_time,8:25 p.m.,8:29 p.m. (Estimated runway),real_world,typos
945,act_dep_time,8:51 a.m.,8:52 a.m.,real_world,typos
946,act_dep_time,2:26 p.m.,2:43 p.m.,real_world,typos
947,act_dep_time,8:26 a.m.,,real_world,missing_values
948,act_dep_time,11:08 p.m.,,real_world,missing_values
949,act_dep_time,5:30 p.m.,,real_world,missing_values
950,act_dep_time,1:32 p.m.,,real_world,missing_values
951,act_dep_time,11:15 a.m.,11:47 a.m.,real_world,typos
953,act_dep_time,9:16 a.m.,9:43 a.m.,real_world,typos
954,act_dep_time,8:00 a.m.,8:18 a.m.,real_world,typos
955,act_dep_time,7:22 a.m.,7:23 a.m.,real_world,typos
956,act_dep_time,2:55 p.m.,,real_world,missing_values
957,act_dep_time,7:27 a.m.,,real_world,missing_values
958,act_dep_time,12:10 p.m.,12:11 p.m.,real_world,typos
959,act_dep_time,8:04 a.m.,,real_world,missing_values
960,act_dep_time,8:52 a.m.,,real_world,missing_values
961,act_dep_time,7:49 a.m.,8:07 a.m.,real_world,typos
962,act_dep_time,3:36 p.m.,3:38 p.m.,real_world,typos
963,act_dep_time,11:40 a.m.,,real_world,missing_values
964,act_dep_time,4:12 p.m.,,real_world,missing_values
965,act_dep_time,8:40 a.m.,9:01 a.m.,real_world,typos
966,act_dep_time,10:54 a.m.,10:55 a.m.,real_world,typos
968,act_dep_time,7:39 a.m.,7:40 a.m.,real_world,typos
969,act_dep_time,7:31 a.m.,7:32 a.m.,real_world,typos
972,act_dep_time,7:30 a.m.,7:31 a.m.,real_world,typos
973,act_dep_time,6:30 p.m.,6:47 p.m.,real_world,typos
975,act_dep_time,11:30 a.m.,11:45 a.m.,real_world,typos
976,act_dep_time,8:42 a.m.,8:51 a.m.,real_world,typos
977,act_dep_time,1:31 p.m.,1:48 p.m.,real_world,typos
979,act_dep_time,8:25 p.m.,8:29 p.m.,real_world,typos
980,act_dep_time,7:15 p.m.,7:25 p.m.,real_world,typos
981,act_dep_time,5:22 p.m.,5:38 p.m.,real_world,typos
983,act_dep_time,8:25 p.m.,7:27 p.m.,real_world,typos
988,act_dep_time,6:55 p.m.,6:56 p.m.,real_world,typos
990,act_dep_time,7:16 a.m.,7:02 a.m.,real_world,typos
991,act_dep_time,6:54 a.m.,6:40 a.m.,real_world,typos
992,act_dep_time,8:29 a.m.,8:48 a.m.,real_world,typos
993,act_dep_time,8:42 a.m.,9:00 a.m.,real_world,typos
994,act_dep_time,7:58 p.m.,7:45 p.m.,real_world,typos
995,act_dep_time,6:30 p.m.,Not Available,real_world,typos
996,act_dep_time,12:11 p.m.,11:54 a.m.,real_world,typos
997,act_dep_time,3:27 p.m.,Contact Airline,real_world,typos
998,act_dep_time,11:40 a.m.,11:20 a.m.,real_world,typos
999,act_dep_time,11:25 p.m.,Not Available,real_world,typos
1000,act_dep_time,5:56 a.m.,6:09 a.m.,real_world,typos
1001,act_dep_time,12:41 p.m.,12:10 p.m.,real_world,typos
1002,act_dep_time,4:00 p.m.,Contact Airline,real_world,typos
1003,act_dep_time,7:25 a.m.,7:04 a.m.,real_world,typos
1004,act_dep_time,8:12 a.m.,8:24 a.m.,real_world,typos
1005,act_dep_time,4:29 p.m.,4:16 p.m.,real_world,typos
1007,act_dep_time,12:12 p.m.,11:54 a.m.,real_world,typos
1008,act_dep_time,6:08 a.m.,5:58 a.m.,real_world,typos
1009,act_dep_time,11:30 a.m.,Contact Airline,real_world,typos
1012,act_dep_time,10:55 a.m.,10:42 a.m.,real_world,typos
1013,act_dep_time,8:04 a.m.,7:51 a.m.,real_world,typos
1014,act_dep_time,10:18 a.m.,10:10 a.m.,real_world,typos
1015,act_dep_time,8:04 a.m.,7:28 a.m.,real_world,typos
1016,act_dep_time,2:04 p.m.,1:48 p.m.,real_world,typos
1017,act_dep_time,10:10 a.m.,9:59 a.m.,real_world,typos
1018,act_dep_time,12:13 p.m.,11:47 a.m.,real_world,typos
1019,act_dep_time,3:11 a.m.,Contact Airline,real_world,typos
1020,act_dep_time,7:39 a.m.,7:22 a.m.,real_world,typos
1021,act_dep_time,11:52 a.m.,11:33 a.m.,real_world,typos
1022,act_dep_time,11:05 a.m.,10:46 a.m.,real_world,typos
1023,act_dep_time,7:21 a.m.,7:08 a.m.,real_world,typos
1025,act_dep_time,6:55 p.m.,6:40 p.m.,real_world,typos
1026,act_dep_time,7:15 p.m.,Contact Airline,real_world,typos
1027,act_dep_time,2:10 p.m.,2:37 p.m.,real_world,typos
1029,act_dep_time,6:56 a.m.,5:59 a.m.,real_world,typos
1030,act_dep_time,7:30 a.m.,7:10 a.m.,real_world,typos
1031,act_dep_time,4:28 p.m.,Contact Airline,real_world,typos
1032,act_dep_time,8:23 p.m.,8:01 p.m.,real_world,typos
1033,act_dep_time,7:05 a.m.,Contact Airline,real_world,typos
1034,act_dep_time,11:01 a.m.,10:47 a.m.,real_world,typos
1035,act_dep_time,1:31 p.m.,1:47 p.m.,real_world,typos
1036,act_dep_time,11:55 p.m.,Not Available,real_world,typos
1037,act_dep_time,4:25 p.m.,Not Available,real_world,typos
1038,act_dep_time,9:00 p.m.,Not Available,real_world,typos
1039,act_dep_time,8:25 p.m.,Not Available,real_world,typos
1040,act_dep_time,7:22 a.m.,6:56 a.m.,real_world,typos
1041,act_dep_time,8:51 a.m.,8:31 a.m.,real_world,typos
1042,act_dep_time,2:26 p.m.,2:42 p.m.,real_world,typos
1043,act_dep_time,8:26 a.m.,8:35 a.m.,real_world,typos
1044,act_dep_time,1:30 p.m.,Not Available,real_world,typos
1046,act_dep_time,7:27 a.m.,7:41 a.m.,real_world,typos
1047,act_dep_time,1:32 p.m.,1:50 p.m.,real_world,typos
1048,act_dep_time,11:15 a.m.,Contact Airline,real_world,typos
1049,act_dep_time,8:39 p.m.,8:30 p.m.,real_world,typos
1050,act_dep_time,2:55 p.m.,Contact Airline,real_world,typos
1051,act_dep_time,2:48 p.m.,Contact Airline,real_world,typos
1052,act_dep_time,2:44 p.m.,2:32 p.m.,real_world,typos
1053,act_dep_time,3:27 p.m.,3:00 p.m.,real_world,typos
1054,act_dep_time,7:22 a.m.,7:10 a.m.,real_world,typos
1055,act_dep_time,2:55 p.m.,Contact Airline,real_world,typos
1056,act_dep_time,12:10 p.m.,12:01 p.m.,real_world,typos
1057,act_dep_time,8:52 a.m.,Contact Airline,real_world,typos
1058,act_dep_time,1:19 p.m.,1:06 p.m.,real_world,typos
1059,act_dep_time,7:49 a.m.,8:07 a.m.,real_world,typos
1060,act_dep_time,8:56 a.m.,8:32 a.m.,real_world,typos
1061,act_dep_time,3:36 p.m.,3:09 p.m.,real_world,typos
1062,act_dep_time,4:12 p.m.,3:52 p.m.,real_world,typos
1064,act_dep_time,11:55 a.m.,Contact Airline,real_world,typos
1065,act_dep_time,10:54 a.m.,10:35 a.m.,real_world,typos
1066,act_dep_time,7:31 a.m.,7:05 a.m.,real_world,typos
1067,act_dep_time,6:57 a.m.,6:41 a.m.,real_world,typos
1069,act_dep_time,6:10 a.m.,5:56 a.m.,real_world,typos
1070,act_dep_time,7:39 a.m.,7:14 a.m.,real_world,typos
1072,act_dep_time,7:14 p.m.,7:42 p.m.,real_world,typos
1074,act_dep_time,8:29 a.m.,8:49 a.m.,real_world,typos
1075,act_dep_time,8:42 a.m.,9:01 a.m.,real_world,typos
1076,act_dep_time,7:58 p.m.,7:59 p.m.,real_world,typos
1077,act_dep_time,12:11 p.m.,12:12 p.m.,real_world,typos
1078,act_dep_time,3:27 p.m.,3:50 p.m.,real_world,typos
1079,act_dep_time,11:32 a.m.,12:37 p.m.,real_world,typos
1080,act_dep_time,10:33 a.m.,10:53 a.m.,real_world,typos
1081,act_dep_time,11:25 p.m.,,real_world,missing_values
1082,act_dep_time,5:56 a.m.,6:10 a.m.,real_world,typos
1083,act_dep_time,12:41 a.m.,12:58 a.m.,real_world,typos
1084,act_dep_time,4:00 p.m.,4:10 p.m.,real_world,typos
1085,act_dep_time,7:29 a.m.,7:56 a.m.,real_world,typos
1086,act_dep_time,10:19 a.m.,10:35 a.m.,real_world,typos
1087,act_dep_time,10:10 a.m.,10:11 a.m.,real_world,typos
1088,act_dep_time,8:12 a.m.,8:26 a.m.,real_world,typos
1090,act_dep_time,4:29 p.m.,4:30 p.m.,real_world,typos
1092,act_dep_time,2:48 p.m.,2:59 p.m.,real_world,typos
1093,act_dep_time,8:00 a.m.,8:18 a.m.,real_world,typos
1094,act_dep_time,2:55 p.m.,3:04 p.m.,real_world,typos
1095,act_dep_time,12:12 p.m.,12:13 p.m.,real_world,typos
1096,act_dep_time,11:56 a.m.,12:06 p.m.,real_world,typos
1097,act_dep_time,6:08 a.m.,6:09 a.m.,real_world,typos
1098,act_dep_time,11:30 a.m.,11:45 a.m.,real_world,typos
1099,act_dep_time,6:02 a.m.,6:17 a.m.,real_world,typos
1100,act_dep_time,8:40 a.m.,9:01 a.m.,real_world,typos
1101,act_dep_time,10:18 a.m.,10:19 a.m.,real_world,typos
1103,act_dep_time,7:49 a.m.,8:07 a.m.,real_world,typos
1104,act_dep_time,12:35 p.m.,12:56 p.m.,real_world,typos
1105,act_dep_time,12:13 p.m.,12:14 p.m.,real_world,typos
1106,act_dep_time,2:26 p.m.,2:43 p.m.,real_world,typos
1107,act_dep_time,3:11 a.m.,12:08 p.m.,real_world,typos
1108,act_dep_time,5:22 p.m.,5:38 p.m.,real_world,typos
1109,act_dep_time,8:25 p.m.,8:36 p.m.,real_world,typos
1110,act_dep_time,11:05 a.m.,11:06 a.m.,real_world,typos
1111,act_dep_time,1:32 p.m.,1:43 p.m.,real_world,typos
1113,act_dep_time,7:21 a.m.,7:22 a.m.,real_world,typos
1114,act_dep_time,6:30 p.m.,,real_world,missing_values
1115,act_dep_time,6:55 p.m.,6:56 p.m.,real_world,typos
1116,act_dep_time,7:15 p.m.,,real_world,missing_values
1117,act_dep_time,2:10 p.m.,2:38 p.m.,real_world,typos
1118,act_dep_time,9:14 a.m.,9:58 a.m.,real_world,typos
1119,act_dep_time,6:56 a.m.,6:57 a.m.,real_world,typos
1120,act_dep_time,7:30 a.m.,7:31 a.m.,real_world,typos
1121,act_dep_time,5:08 p.m.,5:09 p.m.,real_world,typos
1122,act_dep_time,4:28 p.m.,4:46 p.m.,real_world,typos
1123,act_dep_time,4:15 p.m.,4:37 p.m.,real_world,typos
1125,act_dep_time,10:20 a.m.,10:37 a.m.,real_world,typos
1126,act_dep_time,7:05 a.m.,7:31 a.m.,real_world,typos
1127,act_dep_time,11:01 a.m.,11:02 a.m.,real_world,typos
1128,act_dep_time,1:31 p.m.,1:48 p.m.,real_world,typos
1129,act_dep_time,12:41 p.m.,12:42 p.m.,real_world,typos
1130,act_dep_time,1:48 p.m.,2:01 p.m.,real_world,typos
1131,act_dep_time,11:55 p.m.,,real_world,missing_values
1132,act_dep_time,4:25 p.m.,,real_world,missing_values
1133,act_dep_time,9:00 p.m.,,real_world,missing_values
1134,act_dep_time,8:25 p.m.,,real_world,missing_values
1135,act_dep_time,7:22 a.m.,7:23 a.m.,real_world,typos
1136,act_dep_time,8:51 a.m.,8:52 a.m.,real_world,typos
1137,act_dep_time,8:26 a.m.,8:37 a.m.,real_world,typos
1138,act_dep_time,1:30 p.m.,,real_world,missing_values
1139,act_dep_time,3:01 p.m.,3:17 p.m.,real_world,typos
1140,act_dep_time,7:27 a.m.,7:41 a.m.,real_world,typos
1141,act_dep_time,11:08 p.m.,,real_world,missing_values
1142,act_dep_time,5:30 p.m.,,real_world,missing_values
1143,act_dep_time,1:32 p.m.,1:45 p.m.,real_world,typos
1144,act_dep_time,11:15 a.m.,11:47 a.m.,real_world,typos
