row_id,index,ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
345,346,10055,flowers hospital,4370 west main street,empty,empty,0.0,0.0,36305,houston,3347935000,acute care hospitals,0.0,0.0,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100.0,1295 patients,al_scip-inf-6
346,347,10055,flowers hospital,4370 west main street,empty,empty,0.0,0.0,36305,houston,3347935000,acute care hospitals,0.0,0.0,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,100.0,497 patients,al_scip-vte-1
347,348,10055,flowers hospital,4370 west main street,empty,empty,0.0,0.0,36305,houston,3347935000,acute care hospitals,0.0,0.0,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,100.0,497 patients,al_scip-vte-2
348,349,10056,st vincents hospital,810 st vincents drive,empty,empty,0.0,0.0,35205,jefferson,2059397000,acute care hospitals,0.0,0.0,heart attack,ami-1,heart attack patients given aspirin at arrival,97.0,239 patients,al_ami-1
349,350,10056,st vincents hospital,810 st vincents drive,empty,empty,0.0,0.0,35205,jefferson,2059397000,acute care hospitals,0.0,0.0,heart attack,ami-2,heart attack patients given aspirin at discharge,98.0,260 patients,al_ami-2
350,351,10056,st vincents hospital,810 st vincents drive,empty,empty,0.0,0.0,35205,jefferson,2059397000,acute care hospitals,0.0,0.0,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),85.0,41 patients,al_ami-3
351,352,10056,st vincents hospital,810 st vincents drive,empty,empty,0.0,0.0,35205,jefferson,2059397000,acute care hospitals,0.0,0.0,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,100.0,63 patients,al_ami-4
352,353,10056,st vincents hospital,810 st vincents drive,empty,empty,0.0,0.0,35205,jefferson,2059397000,acute care hospitals,0.0,0.0,heart attack,ami-5,heart attack patients given beta blocker at discharge,96.0,242 patients,al_ami-5
353,354,10085,decatur general hospital,1201 7th street se,empty,empty,0.0,0.0,35609,morgan,2563412000,acute care hospitals,0.0,0.0,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,87.0,205 patients,al_scip-vte-2
354,355,10086,northwest medical center,1530 u s highway 43,empty,empty,0.0,0.0,35594,marion,2054877736,acute care hospitals,0.0,0.0,heart attack,ami-1,heart attack patients given aspirin at arrival,100.0,10 patients,al_ami-1
355,356,10086,northwest medical center,1530 u s highway 43,empty,empty,0.0,0.0,35594,marion,2054877736,acute care hospitals,0.0,0.0,heart attack,ami-2,heart attack patients given aspirin at discharge,100.0,7 patients,al_ami-2
356,357,10086,northwest medical center,1530 u s highway 43,empty,empty,0.0,0.0,35594,marion,2054877736,acute care hospitals,0.0,0.0,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100.0,2 patients,al_ami-3
357,358,10086,northwest medical center,1530 u s highway 43,empty,empty,0.0,0.0,35594,marion,2054877736,acute care hospitals,0.0,0.0,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,100.0,1 patients,al_ami-4
358,359,10086,northwest medical center,1530 u s highway 43,empty,empty,0.0,0.0,35594,marion,2054877736,acute care hospitals,0.0,0.0,heart attack,ami-5,heart attack patients given beta blocker at discharge,100.0,8 patients,al_ami-5
359,360,10086,northwest medical center,1530 u s highway 43,empty,empty,0.0,0.0,35594,marion,2054877736,acute care hospitals,0.0,0.0,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,0.0,1 patients,al_ami-7a
360,361,10086,northwest medical center,1530 u s highway 43,empty,empty,0.0,0.0,35594,marion,2054877736,acute care hospitals,0.0,0.0,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,,0 patients,al_ami-8a
361,362,10086,northwest medical center,1530 u s highway 43,empty,empty,0.0,0.0,35594,marion,2054877736,acute care hospitals,0.0,0.0,heart failure,hf-1,heart failure patients given discharge instructions,90.0,48 patients,al_hf-1
362,363,10086,northwest medical center,1530 u s highway 43,empty,empty,0.0,0.0,35594,marion,2054877736,acute care hospitals,0.0,0.0,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100.0,59 patients,al_hf-2
363,364,10086,northwest medical center,1530 u s highway 43,empty,empty,0.0,0.0,35594,marion,2054877736,acute care hospitals,0.0,0.0,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),85.0,13 patients,al_hf-3
364,365,10086,northwest medical cnter,1530 u s highway 43,empty,empty,0.0,0.0,35594,marion,2054877736,acute care hospitals,0.0,0.0,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100.0,14 patients,al_hf-4
365,366,10086,northwest medical center,1530 u s highway 43,empty,empty,0.0,0.0,35594,marion,2054877736,acute care hospitals,0.0,0.0,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,91.0,66 patients,al_pn-2
366,367,10086,northwest medical center,1530 u s highway 43,empty,empty,0.0,0.0,35594,marion,2054877736,acute care hospitals,0.0,0.0,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,98.0,59 patients,al_pn-3b
367,368,10086,northwest medical center,1530 u s highway 43,empty,empty,0.0,0.0,35594,marion,2054877736,acute care hospitals,0.0,0.0,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,98.0,40 patients,al_pn-4
368,369,10086,northwest medical center,1530 u s highway 43,empty,empty,0.0,0.0,35594,marion,2054877736,acute care hospitals,0.0,0.0,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,100.0,85 patients,al_pn-5c
369,370,10086,northwest medical center,1530 u s highway 43,empty,empty,0.0,0.0,35594,marion,2054877736,acute care hospitals,0.0,0.0,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),100.0,62 patients,al_pn-6
370,371,10086,northwest medical center,1530 u s highway 43,empty,empty,0.0,0.0,35594,marion,2054877736,acute care hospitals,0.0,0.0,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,82.0,45 patients,al_pn-7
371,372,10086,northwest medical center,1530 u s highway 43,empty,empty,0.0,0.0,35594,marion,2054877736,acute care hospitals,0.0,0.0,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,89.0,19 patients,al_scip-card-2
372,373,10086,northwest medical center,1530 u s highway 43,empty,empty,0.0,0.0,35594,marion,2054877736,acute care hospitals,0.0,0.0,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,98.0,102 patients,al_scip-inf-1
373,374,10086,northwest medical center,1530 u s highway 43,empty,empty,0.0,0.0,35594,marion,2054877736,acute care hospitals,0.0,0.0,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,99.0,103 patients,al_scip-inf-2
374,375,10086,northwest medical center,1530 u s highway 43,empty,empty,0.0,0.0,35594,marion,2054877736,acute care hospitals,0.0,0.0,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),94.0,98 patients,al_scip-inf-3
375,376,10086,northwest medical center,1530 u s highway 43,empty,empty,0.0,0.0,35594,marion,2054877736,acute care hospitals,0.0,0.0,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,,0 patients,al_scip-inf-4
376,377,10086,northwest medical center,1530 u s highway 43,empty,empty,0.0,0.0,35594,marion,2054877736,acute care hospitals,0.0,0.0,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100.0,146 patients,al_scip-inf-6
377,378,10086,northwest medical center,1530 u s highway 43,empty,empty,0.0,0.0,35594,marion,2054877736,acute care hospitals,0.0,0.0,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,95.0,58 patients,al_scip-vte-1
378,379,10086,northwest medical center,1530 u s highway 43,empty,empty,0.0,0.0,35594,marion,2054877736,acute care hospitals,0.0,0.0,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,95.0,58 patients,al_scip-vte-2
379,380,10087,univ of south alabama medical center,2451 fillingim street,empty,empty,0.0,0.0,36617,mobile,2514717110,acute care hospitals,0.0,0.0,heart attack,ami-1,heart attack patients given aspirin at arrival,99.0,86 patients,al_ami-1
380,381,10087,univ of south alabama medical center,2451 fillingim street,empty,empty,0.0,0.0,36617,mobile,2514717110,acute care hospitals,0.0,0.0,heart attack,ami-2,heart attack patients given aspirin at discharge,97.0,91 patients,al_ami-2
381,382,10087,univ of south alabama medical center,2451 fillingim street,empty,empty,0.0,0.0,36617,mobile,2514717110,acute care hospitals,0.0,0.0,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100.0,22 patients,al_ami-3
382,383,10087,univ of south alabama medical center,2451 fillingim street,empty,empty,0.0,0.0,36617,mobile,2514717110,acute care hospitals,0.0,0.0,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,100.0,58 patients,al_ami-4
383,384,10087,univ of south alabama medical center,2451 fillingim street,empty,empty,0.0,0.0,36617,mobile,2514717110,acute care hospitals,0.0,0.0,heart attack,ami-5,heart attack patients given beta blocker at discharge,96.0,96 patients,al_ami-5
384,385,10087,univ of south alabama medical center,2451 fillingim street,empty,empty,0.0,0.0,36617,mobile,2514717110,acute care hospitals,0.0,0.0,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,,0 patients,al_ami-7a
385,386,10087,univ of south alabama medical center,2451 fillingim street,empty,empty,0.0,0.0,36617,mobile,2514717110,acute care hospitals,0.0,0.0,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,50.0,16 patients,al_ami-8a
386,387,10087,univ of south alabama medical center,2451 fillingim street,empty,empty,0.0,0.0,36617,mobile,2514717110,acute care hospitals,0.0,0.0,heart failure,hf-1,heart failure patients given discharge instructions,83.0,146 patients,al_hf-1
387,388,10087,univ of south alabama medical center,2451 fillingim street,empty,empty,0.0,0.0,36617,mobile,2514717110,acute care hospitals,0.0,0.0,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,98.0,150 patients,al_hf-2
388,389,10087,univ of south alabama medical center,2451 fillingim street,empty,empty,0.0,0.0,36617,mobile,2514717110,acute care hospitals,0.0,0.0,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),96.0,84 patients,al_hf-3
389,390,10087,univ of south alabama medical center,2451 fillingim street,empty,empty,0.0,0.0,36617,mobile,2514717110,acute care hospitals,0.0,0.0,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100.0,45 patients,al_hf-4
390,391,10087,univ of south alabama medical center,2451 fillingim street,empty,empty,0.0,0.0,36617,mobile,2514717110,acute care hospitals,0.0,0.0,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,71.0,7 patients,al_pn-2
391,392,10087,univ of south alabama medical center,2451 fillingim street,empty,empty,0.0,0.0,36617,mobile,2514717110,acute care hospitals,0.0,0.0,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,89.0,35 patients,al_pn-3b
392,393,10108,prattville baptist hospital,124 s memorial dr,empty,empty,0.0,0.0,36067,autauga,3343614267,acute care hospitals,0.0,0.0,heart attack,ami-2,heart attack patients given aspirin at discharge,100.0,4 patients,al_ami-2
393,394,10108,prattville baptist hospital,124 s memorial dr,empty,empty,0.0,0.0,36067,autauga,3343614267,acute care hospitals,0.0,0.0,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),67.0,3 patients,al_ami-3
394,395,10108,prattville baptist hospital,124 s memorial dr,empty,empty,0.0,0.0,36067,autauga,3343614267,acute care hospitals,0.0,0.0,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,,0 patients,al_ami-4
395,396,10108,prattville baptist hospital,124 s memorial dr,empty,empty,0.0,0.0,36067,autauga,3343614267,acute care hospitals,0.0,0.0,heart attack,ami-5,heart attack patients given beta blocker at discharge,100.0,5 patients,al_ami-5
396,397,10108,prattville baptist hospital,124 s memorial dr,empty,empty,0.0,0.0,36067,autauga,3343614267,acute care hospitals,0.0,0.0,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,,0 patients,al_ami-7a
