row_id,tuple_id,src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
1767,1768,flylouisville,UA-5487-SFO-MRY,10:39,10:33,11:19,11:21
1768,1769,flylouisville,AA-204-LAX-MCO,23:25,23:25,06:55,06:55
1769,1770,flylouisville,UA-414-LAX-SFO,6:00 am.,05:56,07:23,07:17
1770,1771,flylouisville,CO-1614-LAX-IAH,00:30,00:41,05:35,05:26
1771,1772,flylouisville,UA-2726-FLL-PHL,16:00,16:00,18:46,18:28
1772,1773,flyoluisville,CO-52-IAH-LAX,07:35,07:29,09:21,09:14
1773,1774,flylouisville,AA-1640-MIA-MCO,09:45,10:19,13:16,13:19
1774,1775,flylouisville,AA-616-DFW-DTW,09:05,10:10,12:35,13:27
1775,1776,flylouisville,UA-3515-IAD-MSP,08:15,08:12,10:06,09:56
1776,1777,flylouisville,AA-3468-CVGMIA,07:00,07:25,09:55,09:45
1777,1778,flylouisville,AA-484-DFW-MIA,16:15,16:29,19:55,19:39
1778,1779,flylouisville,AA-1886-BOS-MIA,10:45,10:55,14:20,13:40
1779,1780,flylouisville,CO-62-IAH-EWR,14:30,14:48,19:03,19:10
1780,1781,flylouisville,CO-1561-PHX-IAH,08:05,08:00,11:35,11:32
1781,1782,flylouisville,UA-2314-ATL-PHL,14:55,14:55,17:00,16:47
1782,1783,flylouisville,AA-446-DFW-PHL,11:50,12:12,15:50,16:09
1783,1784,flylouisville,AA-1640-MIA-MCO,11:40,11:56,:17 p.m.,13:14
1784,1785,unknown,AA-466-IAH-MIA,06:00,06:08,09:20,09:05
1785,1786,flylouisville,UA-3050-PHX-CLT,11:05,11:30,16:57,17:05
1786,1787,flylouisville,CO-89-IAH-EWR,06:00,06:02,10:20,10:27
1787,1788,unknown,CO-1088-CLE-IAH,08:40,08:40,10:54,10:56
1788,1789,flylouisville,AA-1664-MIA-ATL,10:15,10:18,12:10,11:56
1789,1790,flylouisville,AA-1279-DFW-PHX,13:00,14:04,14:35,15:30
1790,1791,flylouisville,UA-854-SFO-IAH,07:53,07:49,13:39,13:30
1791,1792,flylouisville,UA-382-IAD-LAX,12:30,12:35,15:19,15:21
1792,1793,flylouisville,AA-4344-ORD-DTW,11:45,12:13,14:00,14:10
1793,1794,flylouisville,,14:30,14:26,18:15,17:42
1794,1795,flylouisville,UA-2945-PHL-CLT,00:00,03:11,13:45,13:15
1795,1796,flylouisville,CO-63-EWR-IAH,17:25,17:22,20:22,20:03
1796,1797,flights,CO-47-IAH-LAX,19:10,20:25,20:56,21:52
1797,1798,flylouisville,AA-2050-ORD-MIA,10:40,11:05,14:45,14:46
1798,1799,flylouisville,UA-248-PHX-ORD,12:05,13:32,17:15,17:34
1799,1800,flylouisville,AA-4330-CVG-ORD,15:53,15:36,16:00,15:33
1800,1801,flylouisville,AA-1434-DFW-MCO,07:15,07:21,10:35,10:36
1801,1802,flylouisville,AA-1640-MIA-MCO,18:30,18:30,19:25,19:25
1802,1803,flights,AA-4307-ORD-DTW,18:45,18:55,21:10,20:53
1803,1804,flylouisville,CO-1694-LAX-IAH,19:15,19:15,00:21,00:21
1804,1805,flylouisville,UA-843-LAX-ORD,13:55,14:10,19:53,19:58
1805,1806,flyloiusville,CO-1193-EWR-MCO,09:15,09:14,12:18,12:09
1806,1807,flylouisville,AA-3842-MSP-ORD,06:00,06:56,07:30,07:51
1807,1808,flylouisville,AA-643-MIA-ORD,07:10,7:30 .m.,09:35,09:31
1808,1809,flylouisville,AA-1007-MIA-PHX,16:55,17:08,20:05,19:55
1809,1810,flylouisville,UA-2906-PHL-MCO,15:50,16:28,18:23,18:38
1810,1811,flylouisville,UA-938-DEN-ORD,16:16,16:15,19:35,19:36
1811,1812,flylouisville,AA-1221-MCO-ORD,20:00,8:23 .pm.,21:45,21:53
1812,1813,flylouisville,CO-16-LAX-EWR,10:25,10:20,18:44,18:34
1813,1814,flylouisville,UA-2515-DFW-CLT,07:05,07:05,10:31,10:47
1814,1815,flylousiville,AA-400-DFW-JFK,10:40,11:01,14:59,15:04
1815,1816,flylouisville,UA-664-ORD-PHL,13:33,13:31,16:31,16:23
1816,1817,flylouisville,AA-3756-ORD-SLC,12:15,12:41,14:45,14:50
1817,1818,flylouisville,UA-37-EWR-MCO,13:29,13:48,16:17,16:17
1818,1819,flylouisville,AA-1522-SFO-ORD,23:55,23:55,05:50,05:50
1819,1820,  flylouisville ,UA-233-LAX-JFK,16:25,16:25,00:29,00:29
1820,1821,flylouisville,AA-3823-LAX-DEN,21:00,21:00,00:15,00:15
1821,1822,flylouisville,AA-2312-DFW-DTW,20:25,20:25,23:50,23:50
1822,1823,flylouisville,AA-1165-JFK-MIA,6:559 a.m.,07:22,10:34,10:04
1823,1824,flylouisville,AA-431-MIA-SFO,08:35,08:51,11:50,11:44
1824,1825,flylouisville,UA-3373-IAD-PHL,08:29,08:26,09:24,09:13
1825,1826,flylouisville,AA-649-ORD-SNA,13:30,13:30,15:50,15:50
1826,1827,flylouisville,CO-1250-MIA-IAH,14:53,15:01,16:48,16:59
1827,1828,flylouisville,UA-6273-YYC-SFO,07:35,07:27,09:43,8:45 aa.m.
1828,1829,flylouisville,UA-828-SFO-ORD,23:08,23:08,05:11,05:11
1829,1830,flylouisville,CO-4888-IAH-DAL,17:30,17:30,18:40,18:40
1830,1831,flylouisville,UA-858-PVG-SFO,13:45,13:32,08:27,08:02
1831,1832,flylouisville,UA-2704-DTW-PHX,11:15,11:15,13:40,14:00
1832,1833,flylouisville,AA-3063-SLC-LAX,20:20,20:39,21:20,21:20
1833,1834,flylouisville,UA-2708-EWR-CLT,14:55,14:55,16:53,16:44
1834,1835,flylouisville,UA-62-IAH-EWR,14:30,14:48,19:03,19:10
1835,1836,flylouisville,UA-1500-IAH-GUA,08:55,09:16,11:45,11:56
1836,1837,flylouisville,AA-3804-PHL-ORD,14:35,14:44,16:05,15:43
1837,1838,flylouisville,AA-1917-JFK-MCO,14:55,15:27,17:55,17:43
1838,1839,flylouisville,AA-2268-PHX-ORD,07:15,07:22,11:35,11:06
1839,1840,flylouisville,AA-4277-CVG-JFK,12:10,12:10,14:15,13:43
1840,1841,flylouisville,AA-2957-DFW-CVG,07:55,08:04,11:05,11:01
1841,1842,flylouisville,UA-37-EDI-EWR,09:05,08:52,11:53,12:09
1842,1843,flylouisville,AA-789-ORD-DEN,13:05,13:19,14:35,15:13
1843,1844,flylouisville,AA-415-BOS-ORD,08:35,08:56,10:40,10:16
1844,1845,flylouisville,AA-85-JFK-SFO,15:05,15:36,18:30,18:43
1845,1846, ,AA-3979-CVG-ORD,07:30,08:40,08:00,08:06
1846,1847,flylouisville,AA-1544-SAN-ORD,11:25,11:40,17:25,16:56
1847,1848,flylouisville,AA-3786-IAH-ORD,16:00,16:12,18:40,18:15
1848,1849,flylouisville,AA-271-MIA-LAX,11:35,11:52,14:25,14:27
1849,1850,flylouisville,AA-2525-DFW-MIA,07:25,07:39,11:10,11:06
1850,1851, ,CO-50-CLE-EWR,14:55,15:31,16:49,17:26
1851,1852,flylouisville,UA-3099-PHX-PHL,11:55,11:55,18:17,17:38
1852,1853,flylouisville,AA-4198-ORD-CLE,10:40,10:54,12:55,12:50
1853,1854,unknown,AA-404-MIA-MCO,06:45,06:57,07:45,07:40
1854,1855,flylouisville,CO-45-EWR-MIA,16:00,15:58,19:05,18:36
1855,1856,flylouisville,AA-3809-PHX-LAX,06:00,06:10,06:40,06:19
1856,1857,flylouisville,AA-59-JFK-SFO,07:10,07:39,10:45,11:12
1857,1858,flylouisville,AA-222-LAX-BOS,07:10,07:31,15:30,15:14
1858,1859,quicktrip,AA-3859-IAH-ORD,07:10,07:16,09:40,09:32
1859,1860,quicktrip,CO-1586-IAH-MCO,19:00,19:14,22:15,22:29
1860,1861,flights,A-518-MIA-JFK,06:40,06:54,09:25,09:28
1861,1862,quicktrip,UA-397-JFK-SFO,08:00,08:29,11:55,11:58
1862,1863,quicktrip,UA-3925-IAD-ORF,08:41,08:42,09:54,09:43
1863,1864,quicktrip,AA-1733-ORD-PHX,19:45,19:58,22:30,22:30
1864,1865,quicktrip,AA-4344-ORD-DTW,11:45,12:13,14:00,14:10
1865,1866,quicktrip,AA-1640-MIA-MCO,18:30,18:30,19:25,19:25
1866,1867,quicktrip,UA-2830-MCO-CLT,15:27,15:27,17:05,17:17
1867,1868,quicktrip,CO-58-DEN-IAH,11:25,11:32,14:50,15:31
1868,1869,quicktrip,AA-204-LAX-MCO,23:25,23:05,06:55,06:55
1869,1870,quicktrip,UA-414-LAX-SFO,06:00,05:56,07:23,07:17
1870,1871,quicktrip,CO-1614-LAX-IAH,00:30,00:41,05:35,05:26
1871,1872,quickttrip,UA-2726-FLL-PHL,16:00,16:00,18:46,18:28
1872,1873,quicktrip,CO-52-IAH-LAX,07:35,07:29,09:21,09:14
1873,1874,quicktrip,CO-1090-BOS-IAH,09:45,10:19,13:16,13:19
1874,1875,quicktrip,AA-3468-CVG-MIA,07:00,07:25,09:55,09:45
1875,1876,quicktrip,UA-3515-IAD-MSP,08:15,08:12,10:06,09:56
1876,1877,quicktrip,AA-1640-MIA-MCO,16:15,16:29,19:55,19:39
1877,1878,quicktrip,AA-616-DFW-DTW,09:05,10:10,12:35,13:27
1878,1879,quicktrip,CO-62-IAH-EWR,14:30,14:48,19:03,19:10
1879,1880,quicktrip,CO-63-EWR-IAH,17:25,17:22,20:22,20:03
1880,1881,flights,AA-446-DFW-PHL,11:50,12:12,15:50,16:09
1881,1882,quicktrip,CO-1023-IAH-DEN,11:40,11:56,13:17,13:14
1882,1883,unknown,AA-466-IAH-MIA,06:00,06:08,09:20,09:05
1883,1884,quicktrip,UA-3050-PHX-CLT,11:05,11:30,16:57,17:05
1884,1885,quicktrip,CO-89-IAH-EWR,06:00,06:02,10:20,10:27
1885,1886,quicktrip,CO-1088-CLE-IAH,08:40,08:40,10:54,10:56
1886,1887,quicktrip,AA-2957-DFW-CVG,77:55 a.m.,08:04,11:05,11:01
1887,1888,quicktrip,AA-1664-MIA-ATL,10:15 a..m,10:18,12:1 0p.m.,11:56
1888,1889,quicktrip,AA-3979-CVG-ORD,07:30,08:04,08:00,08:06
1889,1890,quicktrip,AA-1279-DFW-PHX,13:00,14:04,14:35,15:30
1890,1891,quicktrip,AA-404-MIA-MCO,6:45 .am.,06:57,07:45,07:40
1891,1892,flights,AA-3756-ORD-SLC,12:15,12:41,14:45,2::50 p.m.
1892,1893,quicktrip,UA-382-IAD-LAX,12:30,12:35,15:19,15:21
1893,1894,quicktrip,UA-2945-PHL-CLT,00:00,03:11,13:45,13:15
1894,1895,quicktrip,CO-47-IAH-LAX,19:10,20:25,20:56,21:52
1895,1896,quicktrip,AA-271-MIA-LAX,11:35,11:52,14:25,14:27
1896,1897,quicktrip,AA-2050-ORD-MIA,10:40,11:05,14:45,14:46
1897,1898,quicktrip,UA-248-PHX-ODR,12:57,13:32,17:15,17:34
1898,1899,quicktrip,AA-4330-CVG-ORD,15:35,15:36,16:00,15:33
1899,1900,uicktrip,AA-1434-DFW-MCO,07:15,07:21,10:35,10:36
1900,1901,flights,CO-1561-PHX-IAH,08:05,08:00,11:35,11:32
1901,1902,quicktrip,AA-4307-ORD-DTW,18:45,18:55,21:10,20:03
1902,1903,quicktrip,AA-3-JFK-LAX,12:00,12:11,15:15,15:16
1903,1904,quicktrip,CO-1694LAX-IAH,19:15,19:15,00:21,00:21
1904,1905,quicktrip,UA-843-LAX-ORD,13:55,14:10,19:53,19:58
1905,1906,quicktrip,,09:15,09:14,12:18,12:09
1906,1907,quicktrip,AA-3842-MSP-ORD,06:00,06:56,07:30,07:51
1907,1908,quicktrip,AA-643-MIA-ORD,07:10,07:30,9:3 5a.m.,09:31
1908,1909,quicktrip,AA-1007-MIA-PHX,16:55,17:08,20:05,19:55
1909,1910,quicktrp,AA-2525-DFW-MIA,07:25,07:39,11:10,11:06
1910,1911,quicktrip,UA-2906-PHL-MCO,15:50,16:28,18:23,18:38
1911,1912,quicktrip,UA-938-DEN-ORD,16:16,16:15,19:35,19:36
1912,1913,flights,AA-1221-MCO-ORD,20:00,20:23,21:45,21:53
1913,1914,quicktrip,CO-16-LAX-EWR,10:25,10:20,18:44,18:34
1914,1915,quicktrip,UA-2515-DFW-CLT,07:05,07:05,10:31,10:47
1915,1916,quicktrip,AA-400-DFW-JFK,10:40,11:01,14:59,15:04
1916,1917,quicktrip,unknown,13:33,13:31,16:31,16:23
1917,1918,quicktrip,UA-37-EWR-MCO,13:29,13:48,16:17,16:17
1918,1919,quicktrip,AA-1522-SFO-ORD,23:55,23:55,05:50,05:50
1919,1920,QUIcktrip,UA-233-LAX-JFK,16:25,16:25,00:29,00:29
1920,1921,quicktrip,AA-3823-LAX-DEN,21:00,21:00,00:15,00:15
1921,1922,quicktrip,AA-2312-DFW-DTW,20:25,20:25,23:50,23:50
1922,1923,quicktrip,UA-2314-ATL-PHL,14:55,14:55,17:00,16:47
1923,1924,quicktrip,AA-1165-JFK-MIA,6:59 a..,07:22,10:34,10:04
1924,1925,quicktrip,AA-431-MIA-SFO,08:35,08:51,11:50,11:44
1925,1926,quicktrip,UA-257-JFK-SFO,14:30,14:26,18:15,17:42
1926,1927,quicktrip,UA-3373-IAD-PHL,08:29,08:26,09:24,09:13
1927,1928,quicktrip,CO-1250-MIA-IAH,14:53,15:01,16:48,16:59
1928,1929,quicktrip,UA-828-SFO-ORD,23:08,23:08,05:11,05:11
1929,1930,quicktrip,CO-4888-IAH-DAL,17:30,17:30,18:40,18:40
1930,1931,quicktrip,UA-2704-DTW-PHX,11:15,11:15,13:40,14:00
1931,1932,qquicktrip,unknown,20:20,20:39,21:20,21:20
1932,1933,quicktrip,UA-2708-EWR-CLT,14:55,14:55,16:53,16:44
1933,1934,quicktrip,UA-62-IAH-EWR,14:30,14:48,19:03,19:10
1934,1935,quicktrip,AA-3804-PHL-ORD,14:35,14:44,16:05,15:43
1935,1936,quicktrip,AA-1917-JFK-MCO,2:5 5p.m.,15:27,17:55,17:43
1936,1937,quicktrip,AA-2268-PHX-ORD,07:15,07:22,11:35,11:06
1937,1938,quicktrip,AA-4277-CVG-JFK,12:10,12:10,14:15,13:43
1938,1939,quicktrip,AA-789-ORD-DEN,13:05,13:19,14:35,15:13
1939,1940,quicktrip,UA-854-SFO-IAH,07:53,07:49,13:39,13:30
1940,1941,quicktrip,AA-415-BOS-ORD,08:35,08:56,10:40,10:16
1941,1942,quicktrip,AA-85-JFK-SFO,15:05,15:36,18:30,18:43
1942,1943,quicktrip,AA-3786-IAH-ORD,16:00,16:12,18:40,18:15
1943,1944,flights,AA-222-LAX-BOS,07:10,07:31,15:30,15:14
1944,1945,quicktrip,CO-50-CLE-EWR,14:55,3:31 p..m.,16:49,17:26
1945,1946,quicktrip,UA-3099-PHX-PHL,11:55,11:55,18:17,17:38
1946,1947,quicktrip,AA-4198-ORD-CLE,10:40,10:54,12:55,12:50
1947,1948,quicktrip,CO-45-EWR-MIA,16:00,15:58,19:05,18:36
1948,1949,quicktrip,AA-3809-PHX-LAX,06:00,06:10,6:40 a..m.,06:19
1949,1950,quicktrip,AA-59-JFK-SFO,07:10,07:39,10:45,11:12
1950,1951,flights,AA-3859-IAH-ORD,07:10,07:16,09:40,09:32
1951,1952,allegiantair,CO-1586-IAH-MCO,19:00,19:14,22:15,22:29
1952,1953,allegiantair,AA-518-MIA-JFK,06:40,06:54,09:25,09:28
1953,1954,allegiantair,UA-397-JFK-SFO,08:00,08:29,11:55,11:58
1954,1955,flights,UA-3925-IAD-ORF,08:41,08:42,09:54,09:43
1955,1956,allegiantair,AA-1733-ORD-PHX,19:45,19:58,22:30,22:30
1956,1957,allegiantair,AA-3-JFK-LAX,12:00,12:11,15:15,15:16
1957,1958,allegiantair,UA-2830-MCO-CLT,15:27,15:27,17:05,17:17
1958,1959,allegiantair,CO-58-DEN-IAH,11:25,11:32,14:50,15:31
1959,1960,allegiantair,UA-5487-SFO-MRY,10:39,10:33,11:19,11:21
1960,1961,allegiantair,AA-204-LAX-MCO,23:25,23:25,06:55,06:55
1961,1962,allegiantair,UA-414-LAX-SFO,06:00,05:56,07:23,07:17
1962,1963,allegiantair,CO-1614-LAX-IAH,00:30,00:41,05:35,05:26
1963,1964,ALLEGIANTAIr,UA-2726-FLL-PHL,16:00,16:00,18:46,18:28
1964,1965,flights,CO-52-IAH-LAX,07:35,07:29,09:21,09:14
1965,1966,allegiantair,CO-1090-BOS-IAH,09:45,10:19,13:16,13:19
1966,1967,allegiantair,AA-616-DFW-DTW,09:05,10:10,12:35,13:27
1967,1968,allegiantair,UA-3515-IAD-MSP,08:15,08:12,10:06,09:56
1968,1969,allegiantair,AA-3468-CVG-MIA,07:00,07:25,09:55,09:45
1969,1970,N//A,AA-484-DFW-MIA,16:15,16:29,19:55,19:39
1970,1971,allegiantair,AA-1886-BOS-MIA,10:45,10:55,14:02,13:40
1971,1972,allegiantair,CO-62-IAH-EWR,14:30,14:48,19:03,19:10
1972,1973,allegiantair,CO-1561-PHX-IAH,08:05,08:00,11:35,11:32
1973,1974,alegiantair,UA-2314-ATL-PHL,14:55,14:55,17:00,16:47
1974,1975,allegiantair,AA-446-DFW-PHL,11:50,12:12,15:50,16:09
1975,1976,allegiantair,CO-1023-IAH-DEN,11:40,11:56,13:17,13:14
1976,1977,allegiantair,AA-466-IAH-MIA,06:00,06:08,09:20,09:05
1977,1978,allegiantair,UA-3050-PHX-CLT,11:05,11:30,16:57,17:05
1978,1979,flights,CO-89-IAH-EWR,06:00,06:02,10:20,10:27
1979,1980,allegiantair,CO-1088-CLE-IH,08:40,08:40,10:54,10:56
1980,1981,allegiantair,AA-1664-MIA-ATL,10:15,10:18,12:10,11:56
1981,1982,allegiantair,AA-1279-DFW-PHX,:00 p.m.,14:04,14:35,15:30
1982,1983,allegiantair,UA-854-SFO-IAH,07:53,07:49,13:39,13:30
1983,1984,allegiantair,UA-382-IAD-LAX,12:30,12:35,15:19,15:21
1984,1985,allegiantair,AA-4344-ORD-DTW,11:45,12:13,2:000 p.m.,14:10
1985,1986,allegiantair,UA-257-JFK-SFO,14:30,14:26,18:15,17:42
1986,1987,allegiantair,UA-2945-PHL-CLT,00:00,03:11,13:45,13:15
1987,1988,allegiantair,AA-1640-MIA-MCO,17:25,17:22,20:22,20:03
1988,1989,allegiantair,CO-47-IAH-LAX,19:10,20:25,20:56,21:52
1989,1990,alllegiantair,AA-2050-ORD-MIA,10:40,11:05,14:45,14:46
1990,1991,allegiantair,UA-248-PHX-ORD,12:57,13:32,17:15,17:34
1991,1992,allegiantair,AA-4330-CVG-ORD,15:35,15:36,16:00,15:33
1992,1993,allegiantair,AA-1434-DFW-MCO,07:15,07:21,10:35,10:36
1993,1994,allegiantair,AA-1640-MIA-MCO,18:30,18:30,19:25,19:25
1994,1995,allegiantair,AA-4307-ORD-DTW,18:45,18:55,21:10,20:53
1995,1996,allegiantair,CO-1694-LAX-IAH,19:15,19:15,00:21,00:21
1996,1997,allegiantair,UA-843-LAX-ORD,13:55,14:10,19:53,19:58
1997,1998,allegiantair,CO-1193-EWR-MCO,09:15,09:14,12:18,12:09
1998,1999,ALlegiantair,AA-3842-MSP-ORD,6:000 a.m.,06:56,07:30,07:51
1999,2000,allegiantair,AA-643-MIA-ORD,07:10,07:30,09:35,09:31
2000,2001,allegiantair,AA-1007-MIA-PHX,16:55,17:08,20:05,19:55
2001,2002,allegiantair,UA-2906-PHL-MCO,15:50,16:28,18:23,18:38
2002,2003,allegiantair,UA-938-DEN-ORD,16:16,16:15,7::35 p.m.,19:36
2003,2004,allegiantair,AA-1221-MCO-ORD,20:00,20:23,21:45,21:53
2004,2005,allegiantair,CO-16-LAX-EWR,10:25,10:20,18:44,18:34
2005,2006,allegiantair,UA-2515-DFW-CLT,07:05,07:05,10:31,10:47
2006,2007,allegiantair,AA-4000-DFW-JFK,10:40,11:01,14:59,15:04
2007,2008,allegiantair,UA-664-ORD-PHL,13:33,13:31,16:31,16:23
2008,2009,allegiantair,AA-3756-ORD-SLC,12:15,12:41,14:45,14:50
2009,2010,allegiantair,U-37-EWR-MCO,13:29,13:48,16:17,16:17
2010,2011,allegiantair,AA-1522-SFO-ORD,23:55,23:55,05:50,05:50
2011,2012,allegiantair,UA-233-LAX-JFK,16:25,16:25,00:29,00:29
2012,2013,allegiantair,AA-1640-MIA-MCO,21:00,21:00,00:15,00:15
2013,2014,allegiantair,AA-2312-DFW-DTW,20:25,20:25,23:50,23:50
2014,2015,allegiantair,AA-1165-JFK-MIA,06:59,07:22,10:34,10:04
2015,2016,allegiantair,AA-1640-MIA-MCO,08:35,08:51,11:50,11:44
2016,2017,allegiantair,UA-3373-IAD-PHL,08:29,08:26,09:24,09:13
2017,2018,allegiantair,AA-1640-MIA-MCO,13:30,13:30,15:50,15:50
2018,2019,allegiantair,CO-1250-MIA-IAH,14:53,:01 p.m.,16:48,16:59
2019,2020,allegiantair,,07:35,07:27,09:43,08:45
2020,2021,allegiantair,,23:08,23:08,05:11,05:11
2021,2022,allegiantair,CO-4888-IAH-DAL,17:30,17:30,18:40,18:40
2022,2023,allegiantair,UA-858-PVG-SFO,13:45,13:02,08:27,08:02
2023,2024,allegiantair,UA-2704-DTW-PHX,11:15,11:15,13:40,14:00
2024,2025,allegiantair,AA-3063-SLC-LAX,20:20,20:39,21:20,21:20
2025,2026,allegiantair,UA-2708-EWR-CLT,14:55,14:55,16:53,16:44
2026,2027,allegiantair,UA-62-IAH-EWR,14:30,14:48,19:03,19:10
2027,2028,allegiantair,AA-1640-MIA-MCO,08:55,09:16,11:45,11:56
2028,2029,allegiantair,AA-3804-PHL-ORD,14:35,14:44,16:05,15:43
2029,2030,allegiantair,AA-1917-JFK-MCO,14:55,15:27,17:55,17:43
2030,2031,allegiantair,AA-2268-PHX-ORD,07:05,07:22,11:35,11:06
2031,2032,allegiantair,AA-4277-CVG-JFK,12:10,12:10,14:15,13:43
2032,2033,allegiantair,AA-2957-DFW-CVG,07:55,08:04,11:05,11:01
2033,2034,allegiantair,UA-37-EDI-EWR,09:05,08:52,11:53,12:09
2034,2035,allegiantair,AA-789-ORD-DEN,13:05,13:19,14:35,15:13
2035,2036,flights,AA-415-BOS-ORD,08:35,08:56,10:40,10:16
2036,2037,allegiantair,AA-85-JFK-SFO,15:05,15:36,18:30,18:43
2037,2038,allegiantair,AA-3979-Cvg-ord,07:30,08:04,08:00,08:06
2038,2039,allegiantair,AA-1544-SAN-ORD,11:25,11:40,17:25,16:56
2039,2040,allegiantair,AA-3786-IAH-ORD,16:00,16:12,18:40,18:15
2040,2041,allegiantair,AA-271-MIA-LAX,11:35,11:52,14:25,14:27
2041,2042,allegiantair,AA-2525-DFW-MIA,07:25,07:39,11:10,11:06
2042,2043,allegiantair,CO-50-CLE-EWR,14:55,15:31,16:49,17:26
2043,2044,allegiantair,UA-3099-PHX-PHL,11:55,11:55,18:17,17:38
2044,2045,allegiantair,AA-4198-ORD-CLE,10:40,10:54,12:55,12:50
2045,2046,allegiantair,AA-404-MIA-MCO,06:45,06:57,07:45,07:40
2046,2047,allegiantair,AA-1640-MIA-MCO,16:00,15:58,19:05,18:36
2047,2048,allegiantair,AA-3809-PHX-LAX,06:00,06:10,06:40,06:19
2048,2049,allegiantair,AA-59-JFK-SFO,07:10,07:39,10:45,11:12
2049,2050,allegiantair,AA-222-LAX-BOS,07:10,07:31,15:30,15:14
2050,2051,businesstravellogue,AA-3859-IAH-ORD,07:10,07:16,09:40,09:32
2051,2052,businesstravellogue,CO-1586-IAH-MCO,19:00,7:14p .m.,22:15,22:29
2052,2053,businesstravellogue,AA-518-MIA-JFK,06:40,06:54,09:25,09:28
2053,2054,businesstravellogue,UA-397-JFK-SFO,08:00,08:29,11:55,11:58
2054,2055,businesstravellogue,UA-3925-IAD-ORF,08:41,08:42,09:54,09:43
2055,2056,businesstravellogue,AA-1733-ORD-PHX,19:45,19:58,22:30,22:30
2056,2057,businesstravellogue,AA-3-JFK-LAX,12:00,12:11,15:15,15:16
2057,2058,businesstravellogue,UA-2830-MCO-CLT,15:27,15:27,5:05 pm.,17:17
2058,2059,businesstravellogue,CO-58-DEN-IAH,11:25,11:32,14:50,15:31
2059,2060,flights,UA-5487-SFO-MRY,10:39,10:33,11:19,11:21
2060,2061,businesstravellogue,AA-204-LAX-MCO,23:25,23:25,6:55 a.mm.,06:55
2061,2062,businesstravellogue,UA-414-LAX-SFO,06:00,05:56,07:23,07:17
2062,2063,businesstravellogue,CO-1614-LAX-IAH,00:30,00:41,05:35,05:26
2063,2064,businesstravellogue,UA-2726-FLL-PHL,16:00,16:00,18:46,18:28
2064,2065,businesstravellogue,CO-52-IAH-LAX,07:35,07:29,09:21,09:14
2065,2066,businesstravellogue,CO-1090-BOS-IAH,09:45,10:19,13:16,13:19
2066,2067,businesstravellogue,AA-616-DFW-DTW,09:05,10:10,12:35,13:27
2067,2068,businesstravellogue,UA-3515-IAD-MSP,08:15,08:12,10:06,09:56
2068,2069,businesstravellogue,AA-3468-CVG-MIA,07:00,07:25,09:55,09:45
2069,2070,businesstravellogue,AA-484-DFW-MIA,16:15,16:29,19:55,19:39
2070,2071,businesstravellogue,AA-1886-BOS-MIA,10:45,10:55,14:20,13:40
2071,2072,businesstravellogue,CO-62-IAH-EWR,14:30,14:48,19:03,19:10
2072,2073,businesstravellogue,CO-1561-PHX-IAH,08:05,08:00,11:35,11:32
2073,2074,businesstravellogue,UA-2314-ATL-PHL,14:55,14:55,17:00,16:47
2074,2075,businesstravellogue,AA-446-DFW-PHL,11:50,12:12,15:50,16:09
2075,2076,businesstravellogue,CO-1023-IAH-DEN,11:40,11:56,13:17,13:14
2076,2077,businesstravellogue,AA-466-IAH-MIA,06:00,06:08,09:20,09:05
2077,2078,businesstravellogue,UA-3050-PHX-CLT,11:05,11:30,16:57,17:05
2078,2079,businesstravellogue,CO-89-IAH-EWR,06:00,06:02,10:20,10:27
2079,2080,businesstravellogue,CO-1088-CLE-IAH,08:40,08:40,10:54,10:56
2080,2081,businesstravellogue,AA-1664-MIA-ATL,10:15,10:18,12:10,11:56
2081,2082,businesstravellogue,AA-1279-DFW-PHX,13:00,14:04,14:35,15:30
2082,2083,businesstravellogue,UA-854-SFO-IAH,07:53,07:49,13:39,13:30
2083,2084,businesstravellogue,UA-382-IAD-LAX,12:30,12:35,15:19,15:21
2084,2085,businesstravellogue,AA-4344-ORD-DTW,11:45,12:13,14:00,14:10
2085,2086,businesstravellogue,UA-257-JFK-SFO,14:30,14:26,18:15,17:42
2086,2087,businesstravellogue,UA-2945-PHL-CLT,00:00,03:11,13:45,13:15
2087,2088,businesstravellogue,CO-63-EWR-IAH,17:25,17:22,20:22,20:03
2088,2089,businesstravellogue,CO-47-IAH-LAX,19:10,20:25,20:56,21:52
2089,2090,businesstravellogue,AA-2050-ORD-MIA,10:40,11:05,14:45,14:46
2090,2091,businesstravellogue,UA-248-PHX-ORD,12:57,13:32,17:15,17:34
2091,2092,businesstravellogue,AA-4330-CVG-ORD,15:35,15:36,16:00,15:33
2092,2093,businesstravellogue,AA-1434-DFW-MCO,07:15,07:21,10:35,10:36
2093,2094,businesstravellogue,AA-1640-MIA-MCO,18:30,18:30,19:25,19:25
2094,2095,businesstravellogue,AA-4307-ORD-DTW,18:45,18:55,21:10,20:53
2095,2096,businesstravellogue,CO-1694-LAX-IAH,19:15,19:15,00:21,00:21
2096,2097,businesstravellogue,UA-843-LAX-ORD,13:55,14:10,19:53,19:58
2097,2098,businesstravellogue,CO-1193-EWR-MCO,09:15,09:14,12:18 pm..,12:09
2098,2099,businesstravellogue,AA-3842-MSP-ORD,06:00,06:56,07:30,07:51
2099,2100,businesstravellogue,AA-643-MIA-ORD,07:10,07:30,09:35,09:31
